"Timestamp","ax","ay","az"
521,7202.1253869969,-821.315015479876,-1308.43730650155
522,8014.12590299278,-1275.36364809082,-1656.13557791538
523,8648.3395252838,-1756.39422084623,-2093.83591331269
524,9371.00000000001,-2244,-2479
525,9854,-2885,-3056
526,9854,-2885,-3056
527,10257,-3657,-3522
528,10668,-4504,-3840
529,10946,-5515,-3976
530,11115.0586022673,-6322.24750032577,-3819.2802501846
531,10891.9931720454,-6885.3132345915,-3368.03807931199
532,10488.3841083402,-7096.98499532504,-2865.42868755958
533,9954.0266168614,-7070.08145721556,-2355.69895847859
534,9329.96569232356,-6893.20110550373,-1871.20450845426
535,8649.32720866427,-6633.37806397399,-1433.7685097175
536,7938.14900926238,-6338.73792294662,-1056.04051335661
537,7216.21199715616,-6041.15356726999,-742.855272328963
538,6497.87122526148,-5758.90100431269,-492.591564472679
539,5792.88698658994,-5499.31519195571,-298.531015518335
540,5107.25590446705,-5261.44586658462,-150.216922100648
541,4444.04202275044,-5038.71337108174,-34.8130747701618
542,3804.20789604796,-4821.5644828183,61.5374189950581
543,3187.44567993589,-4600.12824164663,152.353311777736
544,2593.00822117713,-4366.87177789232,249.456393209698
545,2020.54014793929,-4119.2561403464,361.612666960176
546,1470.90896001293,-3862.39212425749,493.173527724127
547,947.036119029714,-3611.69609932402,642.716938210531
548,454.728138680544,-3395.54583768634,801.688606130711
549,3.50767493376487,-3257.93634191895,953.043161186639
550,-392.555383746687,-3261.13567302263,1069.88533205924
551,-559.000000000001,-3132,1384
552,-718.000000000001,-3024,1830
553,-1328,-3028,1893
554,-1965,-3119,1709
555,-2148,-2805,2218
556,-2221,-2578,2334
557,-2489.09049773756,-2426.47511312217,2312.84841628959
558,-2534.65950226244,-2260.26244343891,2454.68552036199
559,-2548.22192513369,-2134.12628547923,2605.61415055533
560,-2682.29792266557,-2007.65199506376,2706.90888523241
561,-2965.19333607569,-1868.06993006993,2733.46997120527
562,-3337.86055121349,-1723.06540518305,2685.45907034142
563,-3690.75935828877,-1593.58864664747,2579.9350061703
564,-3900.71781160016,-1506.66474701769,2442.48951048951
565,-3867.79308926368,-1488.2036199095,2298.88296997121
566,-3552.13235294118,-1555.80995475113,2166.68017276841
567,-3010.8336075689,-1711.59317153435,2046.88605512135
568,-2434.80656108597,-1934.97737556561,1915.5814479638
569,-2185.6334841629,-2175.51131221719,1715.55882352941
570,-1917.01424148607,-2380.4100619195,1605.06362229102
571,-1820.95077399381,-2517.81950464396,1526.21609907121
572,-1705.60866873065,-2594.76157418433,1471.33094784472
573,-1579.51459871398,-2661.13874732079,1430.57547035008
574,-1446.98669163654,-2745.11481846327,1401.73212561432
575,-1309.60957154301,-2857.45174175669,1387.65556734287
576,-1167.70940050661,-2995.84647318626,1393.7296813094
577,-1021.8289203057,-3149.26781268267,1425.32462274568
578,-874.202494100327,-3302.29324622746,1485.25385373141
579,-730.231148108857,-3439.44578795817,1571.23118058412
580,-599.957613284548,-3549.5308222737,1673.327791249
581,-499.541366992141,-3629.97294593951,1771.42929268874
582,-452.733674684448,-3691.1528101929,1832.6927482734
583,-492.352631578947,-3760.7439628483,1809.00371517028
584,-661.758204334365,-3888.04969040248,1634.43328173375
585,-672.173426573426,-4015.26293706294,1349.38041958042
586,-549.401864801865,-4216.62424242424,1150.21025641026
587,-284.303962703963,-4420.57995337995,1044.44568764569
588,96.6447552447553,-4686.64755244755,868.037762237762
589,555.870862470862,-5034.84801864802,599.70675990676
590,1062.59533799534,-5459.92121212121,295.649883449883
591,1610.72587412587,-5945.54125874126,24.2489510489511
592,2236.74918414918,-6478.53193473193,-199.221911421912
593,3037.62331002331,-7063.08205128205,-477.888578088578
594,4188.66993006993,-7734.96083916084,-1098.56923076923
595,5345.24891774891,-8622.42748917749,-1532.16233766234
596,5357.50649350649,-8626.43506493507,-1531.02597402597
597,6000.73376623377,-9454.41233766234,-1825.43506493507
598,6000.02164502164,-10240.4502164502,-1885.75324675325
599,5948.73376623377,-10832.4123376623,-2036.43506493507
600,6701.50649350649,-11387.4350649351,-2716.02597402597
601,7767.24891774892,-11967.4274891775,-3737.16233766234
602,8705.22657342657,-12279.9566433566,-4595.1006993007
603,9090.78601398601,-11884.6909090909,-5012.05407925408
604,9138.80233100233,-10743.5487179487,-4987.55291375291
605,8766.19160839161,-9324.6979020979,-4632.24755244755
606,8084.43636363636,-7920.06153846154,-4113.18694638695
607,7301.29324009324,-6680.11794871795,-3606.52634032634
608,6622.5006993007,-5648.7006993007,-3250.23496503496
609,6153.48671328671,-4797.7986013986,-3096.80372960373
610,5801.07645687646,-4062.35571095571,-3065.95291375291
611,5175.2,-3375.07132867133,-2897.33986013986
612,4655.57033598586,-2692.26931918656,-2726.94173297967
613,3999.45094568101,-1994.70627186406,-2511.80212586015
614,3514.95788067505,-1353.80957947599,-2242.68349706266
615,3144.82061818741,-749.483865934165,-1955.1590900354
616,2844.37609219866,-168.417484963812,-1676.35338938922
617,2580.27983504567,396.803174498507,-1425.79350006631
618,2329.21711901686,948.579382907001,-1216.26052650892
619,2076.61409794735,1485.18576470874,-1054.6409518281
620,1815.34894881415,2001.65599294574,-942.778016972376
621,1544.46301333139,2490.66848385708,-878.323099896501
622,1267.8719395455,2943.43209148094,-855.587094730148
623,993.076823430391,3350.57180225677,-866.391790946633
624,729.875350482654,3703.01442962729,-900.92125253163
625,489.072937316767,3992.87430864067,-948.573197151885
626,281.193873260279,4214.33899055257,-998.810375323932
627,115.192461949004,4364.55493742823,-1042.01194958281
628,-2.83583707778007,4444.51321674459,-1070.32487365077
629,-70.9432667821404,4459.93519599236,-1078.51527160601
630,-92.6186310322934,4422.15823727812,-1064.81981705136
631,-78.076153007412,4349.02139192642,-1031.79711228302
632,-45.5443336024291,4265.75109508183,-987.179067459278
633,-22.5548098328452,4205.8468603111,-944.722279769207
634,-47.2312132395333,4211.9669742052,-925.059412601392
635,-169.578028293545,4336.81419098143,-956.550574712644
636,-139.036764705883,4269.36235810114,-903.974587203302
637,-180.010061919505,4211.15441176471,-879.054953560372
638,-219.791408668731,4139.76277089783,-802.919117647059
639,-208.884853536557,4059.33151742478,-707.059220449313
640,-123.186740890689,3971.19078947368,-612.664771374137
641,41.3699095022623,3874.33344248631,-532.813586568231
642,274.171022862586,3765.89171032786,-474.662727236644
643,555.277089783281,3641.61386639676,-441.639437961419
644,860.778786615861,3496.34088473446,-435.632085020243
645,1168.15259585616,3324.48310113519,-459.181094705088
646,1461.61642653013,3120.49687425578,-517.669891640867
647,1737.48523457966,2879.36124672541,-621.515837104072
648,2009.52664324839,2597.05460625546,-788.361167341431
649,2314.31656346749,2271.03134674923,-1045.26393188854
650,2716.59481424149,1900.69852941176,-1430.88893188854
651,3314.62074303406,1487.89254385965,-1997.69865841073
652,3812.53959276018,1011.49321266968,-2547.02601809955
653,4331.31098313451,485.473262032086,-3196.07743726861
654,4914.21955985191,-161.432743726861,-3767.4449814891
655,5532.89901275195,-822.712258329905,-4266.45526532291
656,6172.02015631427,-1455.51953928425,-4712.35870012341
657,6821.59975318799,-2060.68243521185,-5128.99012751954
658,7469.3093377211,-2662.70917317976,-5535.42945290004
659,8092.78403948992,-3289.79514603044,-5936.66227889757
660,8651.93140682847,-3953.82969971205,-6314.24053887289
661,9081.24023035788,-4630.4029206088,-6616.94313039901
662,9282.08936651584,-5238.81242287125,-6751.43654874537
663,9115.05656108597,-5622.07013574661,-6572.93552036199
664,8968.94143446852,-5902.40853973168,-6350.03121775026
665,8946.92105263158,-5994.22948916409,-6258.97755417957
666,8742.47291021672,-6172.65518575851,-6070.15092879257
667,8386.83980312773,-6320.18181908391,-5815.18863618322
668,7914.54221243153,-6372.75026792093,-5517.91789711836
669,7361.48571088354,-6309.45424505835,-5195.39348654442
670,6763.06836945305,-6142.24844208939,-4858.93536159403
671,6152.28816384854,-5905.65667420814,-4515.16628959276
672,5557.85038104311,-5646.48002500595,-4167.04947606573
673,5002.27502579979,-5413.50499126776,-3814.9261927443
674,4500.00422719695,-5247.21162776852,-3457.55340557275
675,4055.50964515361,-5169.48169206954,-3093.14140271493
676,3661.39987695483,-5173.30678931492,-2720.39142256093
677,3296.52786377709,-5212.49651702786,-2339.53328173375
678,2924.09829721362,-5191.38660990712,-1953.36300309598
679,2489.77502579979,-4954.54708462332,-1568.28044375645
680,2045.86713286713,-4834.18881118881,-1204.36188811189
681,1627.97902097902,-4694.01398601399,-850.346153846154
682,1069.27505827506,-4509.70629370629,-559.814102564103
683,571.979020979021,-4307.04195804196,-326.06993006993
684,165.321678321678,-4121.28671328671,-128.020979020979
685,-222.7668997669,-3984.5034965035,62.9953379953378
686,-693.965034965035,-3912.86013986014,276.384615384615
687,-1307.86713286713,-3893.93706293706,535.468531468531
688,-2010.29137529138,-3874.03496503497,850.657925407925
689,-2561.58741258741,-3745.48251748252,1212.62587412587
690,-2464.94405594406,-3333.94405594406,1585.48076923077
691,-1622.91083916084,-3082.41083916084,1974.00699300699
692,-1663.55594405595,-3072.91958041958,2189.15384615385
693,-2270.47727272727,-3117.26165501166,2329.88344988345
694,-2869.44755244755,-3127.53846153846,2421.18181818182
695,-3216.3006993007,-3074.3986013986,2479.53846153846
696,-3297.48951048951,-2969.24941724942,2515.331002331
697,-3230.64335664336,-2846.46853146853,2535.20979020979
698,-3165.12587412588,-2745.61538461539,2544.48251748252
699,-3182.59265734266,-2693.64277389277,2549.49883449883
700,-3197.54895104895,-2687.10839160839,2560.03496503496
701,-2857.90734265734,-2674.38636363636,2591.67832167832
702,-2510.67453560372,-2727.58036635707,2520.25735294118
703,-2198.41408668731,-2822.39976780186,2454.5863003096
704,-1915.56540247678,-2906.77438080495,2378.63351393189
705,-1701.5677542272,-2982.35626538065,2298.28599071207
706,-1567.53206120505,-3054.04081328888,2219.22430935937
707,-1502.82001667064,-3128.71073469874,2146.56242557752
708,-1481.62321386044,-3213.98004485195,2084.48746725411
709,-1469.54227196952,-3316.93805072636,2035.89952964992
710,-1430.16596213384,-3442.89333769945,2002.05147058824
711,-1331.65033341272,-3594.1177562118,1982.1887056442
712,-1153.29783877114,-3768.59040843058,1973.18900333413
713,-892.136461062158,-3958.74163491307,1969.20228030483
714,-569.498839009288,-4150.19700127014,1961.29039652298
715,-237.601393188854,-4320.52128482972,1937.0669504644
716,13.876547987616,-4437.96246130031,1880.33707430341
717,51.2136222910217,-4460.19569143447,1770.73722910217
718,-18.5772445820448,-4490.47631578946,1737.26292569659
719,-113.465015479877,-4536.43065015479,1566.85464396285
720,-43.6925101214585,-4568.7423315075,1468.32990592998
721,96.3001667063582,-4582.77847106454,1401.44091450345
722,257.25854965468,-4591.84153261599,1338.07578698391
723,425.587282686354,-4621.78333585919,1260.19981489099
724,613.82358894975,-4705.61905973284,1157.79672378705
725,851.110740652536,-4878.14124575115,1026.80993310095
726,1173.67152893546,-5170.53380133798,867.08381595185
727,1615.28173374613,-5604.98600316092,680.304958972915
728,2197.74359371279,-6189.30650046548,467.94342213514
729,2921.3592760181,-6911.53731840914,229.193998571088
730,3755.40434627292,-7734.56786139557,-41.082525601334
731,4628.60123839009,-8590.74891640867,-354.418111455109
732,5419.59272445821,-9376.50665634675,-730.796207430341
733,5396.31277056277,-9893.47943722944,-695.875541125541
734,5415.12337662338,-9897.12337662338,-703.746753246753
735,4579.69155844156,-10201.1915584416,-354.133116883117
736,4412.74458874459,-10377.4112554113,-137.489177489177
737,5462.69155844156,-10552.1915584416,-396.133116883117
738,7308.12337662338,-10924.1233766234,-1126.74675324675
739,8562.31277056277,-11281.4794372294,-1782.87554112554
740,9093.25524475524,-11269.1590909091,-2098.40559440559
741,9108.48951048951,-10684.472027972,-2104.02097902098
742,9427.27622377623,-9806.99125874126,-2000.68065268065
743,9571.93706293706,-8833.30769230769,-1891.43356643357
744,9367.8041958042,-7869.98601398601,-1824.27272727273
745,8851.02797202797,-6957.54545454545,-1806.28904428904
746,8176.38461538462,-6094.44055944056,-1817.82517482517
747,7525.08391608392,-5261.04195804196,-1826.62937062937
748,7012.57692307692,-4443.61713286713,-1802.00932400932
749,6596.36363636364,-3658.31118881119,-1728.98601398601
750,5983.8006993007,-2975.12762237762,-1622.44755244755
751,5338.70043579608,-2354.66697071045,-1498.04153238066
752,4781.43745819398,-1804.45339008817,-1367.27138948008
753,4316.22018850714,-1350.48178777744,-1247.25436302828
754,3924.31280451051,-929.395380668149,-1137.48506824983
755,3589.65477908819,-498.647859691796,-1037.90164023619
756,3298.70920782004,-33.7788225504483,-948.765599752247
757,3040.31113656837,474.310793554271,-870.541719042836
758,2805.51588906449,1022.0832791922,-803.77788763935
759,2587.44739449539,1596.08871997568,-748.984978166268
760,2381.14651509033,2175.68956383052,-706.516712147726
761,2183.41937370746,2735.78518826711,-676.44952581407
762,1992.68568142048,3249.53646765134,-658.462435908418
763,1808.82706510522,3691.09034047569,-651.716905493215
764,1633.03539502629,4038.30437663023,-654.736709756793
765,1467.66111242372,4275.47134467363,-665.287801819933
766,1316.06155709952,4396.04377910419,-680.258178542416
767,1182.44929500436,4405.35854763086,-695.537746329589
768,1071.7404458242,4323.36141844425,-705.898186938919
769,989.403010566854,4187.33162748769,-704.872823286553
770,941.305199148677,4054.60644572818,-684.636485253877
771,933.563757981149,4005.30574642748,-635.885375494071
772,972.392297557515,4145.05657241309,-547.716935238674
773,899.787409700722,4055.26728586171,-459.331269349845
774,966.685371517029,4074.47071723426,-359.676470588235
775,867.578173374613,4057.67414860681,-239.385448916409
776,711.549406604747,4012.38996388029,-117.311145510836
777,573.004286734937,3944.81737715329,-7.56632531555132
778,496.633037628007,3859.98288282924,80.052274351036
779,502.37427562118,3761.88070572358,139.639795189331
780,590.378393665159,3653.61325117091,168.759109311741
781,745.970945463206,3537.53155513217,168.016670635866
782,944.616029610225,3415.37573430182,140.638366277685
783,1156.87967373184,3288.41543621497,92.0453679447489
784,1353.39321862348,3157.59028935461,29.4299833293642
785,1509.81670238946,3023.65035325871,-38.6684924982138
786,1611.80224458204,2887.29656862745,-102.787925696594
787,1659.95743034056,2749.32120743034,-152.967492260062
788,1674.80869453044,2610.74832301342,-179.171826625387
789,1701.76470588235,2472.9742002064,-171.715170278638
790,1939.71266968326,2430.07805429864,-276.996606334842
791,2154.37042369395,2242.21657754011,-324.553064582476
792,2332.52550390786,2035.97480460716,-296.061600164541
793,2604.23467708762,1821.6577540107,-302.243521184698
794,3017.46770876183,1599.43973673386,-398.072398190045
795,3562.24310983135,1362.94241053065,-596.424516659811
796,4194.76388317565,1102.8128342246,-881.729329494036
797,4861.55327025915,810.301522007405,-1223.61990950226
798,5523.59049773756,480.840497737557,-1590.58340189223
799,6180.44652406417,117.621349238997,-1963.61147675854
800,6894.41978609626,-264.826717400246,-2349.85078157137
801,7814.67194570136,-637.058823529411,-2796.25339366516
802,8823.00000000001,-1128,-3248
803,9648,-1676,-3614
804,9648,-1676,-3614
805,10177,-2264,-3921
806,10547,-3004,-4310
807,10885,-3877,-4757
808,11171.378959276,-4806.82579185521,-5108.8314479638
809,11609.9765528589,-5815.08761826409,-5323.20022624434
810,11641.5525503908,-6724.32764294529,-5262.56180584122
811,11370.700740436,-7307.22336487042,-5030.60479226656
812,10890.8222953517,-7493.35746606335,-4697.50719868367
813,10281.7354997943,-7328.35129576306,-4307.0563554093
814,9607.28547922666,-6932.99835458659,-3883.76881941588
815,8912.95392842452,-6462.3977786919,-3440.01028383381
816,8223.46883998354,-6065.08782394076,-2983.11548745372
817,7540.414232826,-5842.1793500617,-2522.50812422871
818,6839.83988070753,-5806.48930481283,-2076.82075277664
819,6069.87104072398,-5841.6742081448,-1681.01470588235
820,5400.86576735958,-5844.62693498452,-1299.97810703229
821,4704.69298812643,-5757.69373660395,-968.241622154935
822,3898.23799884326,-5613.73350797809,-657.726737658626
823,3097.35351335971,-5437.46376842971,-373.883149358382
824,2360.43234165216,-5249.72622269371,-121.841386168011
825,1702.59636338893,-5066.86708956678,94.9743058798788
826,1109.88550149541,-4900.11743055706,276.233079613885
827,553.446695719141,-4754.97347853385,426.084602703798
828,3.72287619501201,-4630.57696637728,554.546173640601
829,-555.358062989642,-4519.09545562796,678.889837716463
830,-1112.19429022989,-4405.10266513672,825.029503004735
831,-1613.32106283809,-4264.95879971422,1028.90805633995
832,-1949.22175347872,-4066.19087878066,1337.88447929779
833,-1940.13887660327,-3766.87306501548,1812.12096417514
834,-2449.31293706294,-3637.92307692308,2239.7465034965
835,-3077.22727272727,-3654.20979020979,2390.15034965035
836,-3297.47843822844,-3479.74125874126,2651.81177156177
837,-3519.09090909091,-3240.16083916084,2868.31468531469
838,-3860.08391608392,-3012.65034965035,2972.38461538462
839,-4247.29836829837,-2837.16083916084,2961.56177156177
840,-4516.22377622378,-2727.64335664336,2873.87412587413
841,-4510.82517482518,-2683.27972027972,2763.51048951049
842,-4183.37004662005,-2699.71328671329,2676.49358974359
843,-3694.25524475524,-2780.27972027972,2626.35314685315
844,-3511.83391608392,-2947.23776223776,2569.79895104895
845,-3174.27841897233,-3182.11549407115,2473.61841897233
846,-2779.32091949241,-3562.0800041606,2355.79216559185
847,-2463.97993759101,-3834.73263573955,2278.83077595174
848,-2210.1644687282,-4038.49606407323,2234.88569341279
849,-2002.74038008297,-4202.50544928352,2216.494625852
850,-1829.235212007,-4347.78239785117,2216.5706397533
851,-1679.54297947846,-4488.40892411802,2228.39125429827
852,-1545.62897355572,-4632.70141178918,2245.58753545687
853,-1421.23456283117,-4784.38457543533,2262.13319007819
854,-1301.58199488491,-4943.76542199489,2272.33365998115
855,-1183.07919773859,-5108.90721227622,2270.81521604523
856,-1063.02458130912,-5276.80342245989,2252.51405230118
857,-939.311838862443,-5444.5517056009,2212.66538002178
858,-810.134748467309,-5610.52785313085,2146.79252181255
859,-673.691974449027,-5775.55975636021,2050.69600570247
860,-527.891868843231,-5944.10136798052,1920.44265923469
861,-370.057272849644,-6125.40666356661,1752.35470355731
862,-196.630318285833,-6334.70360307884,1542.99884751404
863,-2.87722904098218,-6594.3680923653,1289.17538173497
864,217.406877470356,-6935.09794466403,987.907272727272
865,1054.49125874126,-7617.37179487179,709.535547785548
866,2214.74300699301,-8480.58682983683,428.667832167832
867,3643.22552447552,-9599.67132867133,187.746503496504
868,5577.53321678322,-10627.8280885781,-189.494172494172
869,7127.55769230769,-11397.2249417249,-593.589160839161
870,7312.41083916084,-11857.0332167832,-794.996503496504
871,6097.3479020979,-12011.4662004662,-609.751165501165
872,5430.69055944056,-11857.8175990676,-65.118881118881
873,5425.59032634032,-11858.2365967366,-71.1567599067593
874,6571.14044289044,-11720.2453379953,478.415501165501
875,8313.76048951049,-12336.5594405594,-29.2010489510486
876,9880.42948717949,-13101.2418414918,-782.740675990676
877,11130.2068764569,-13390.2505827506,-1310.85023310023
878,12140.6940559441,-12802.5541958042,-1446.93531468531
879,12794.4959207459,-11401.2470862471,-1294.00641025641
880,12365.6824009324,-9954.66491841492,-1189.52505827506
881,11381.0339366516,-8584.22850678733,-1041.35972850679
882,10105.5011312217,-7353.67307692308,-892.188914027149
883,9256.08515014397,-6184.78218839984,-815.412381735911
884,8569.83350473057,-5055.39088852324,-788.667317976142
885,7900.62895927602,-3976.49259563965,-786.032702591526
886,7192.55944055944,-2979.07733443028,-781.727272727273
887,6453.28794734677,-2100.96997120527,-753.807486631016
888,5727.42245989305,-1373.66844919786,-687.865487453723
889,5069.88584944467,-809.182023858495,-580.727067050596
890,4519.28578774167,-386.86949814891,-444.149629781983
891,4071.28465651995,-40.2774578362812,-308.520156314274
892,3651.96945701358,356.021493212669,-226.553167420815
893,3091.22171945702,999.590497737556,-276.988687782806
894,2720.29481424148,1655.95487616099,-306.581501547988
895,2230.63885448916,2302.90263157895,-305.05092879257
896,1953.86227077876,3083.33359728507,-247.412235055966
897,1807.95541795666,3833.89447487497,-179.07254108121
898,1730.72937117062,4450.38171480222,-129.931514538093
899,1677.74077702483,4878.63978977679,-116.48893134729
900,1620.21670473489,5105.45946816342,-143.952237004482
901,1542.9794972829,5149.47608738011,-208.344107904479
902,1442.37162257247,5052.06782729654,-298.610012665353
903,1324.18052458377,4868.25398363246,-398.725773452554
904,1201.56347452857,4657.59324135617,-489.805127303037
905,1092.97242200524,4475.08194808288,-552.207287449393
906,1020.07884615385,4362.05238747321,-567.644504643963
907,1005.69860681114,4337.07105263158,-521.289628482972
908,1071.71679566563,4386.83691950464,-403.88366873065
909,940.805908050757,4387.24661951321,-382.631786977325
910,764.951598363497,4324.89355800568,-280.449830108869
911,617.424984805655,4270.79602662783,-157.284939854869
912,521.798119164453,4215.96462267037,-36.6087629559832
913,490.225194467219,4154.00243415444,66.0604428998559
914,525.341993090142,4080.73873884898,141.959464751159
915,622.165334867044,3993.8627032881,187.881790036589
916,769.992525198138,3892.5570817884,204.979262268669
917,954.300803158792,3777.13191546641,197.563736707498
918,1158.64678960829,3648.65823125589,171.90873603446
919,1366.5659352986,3508.6017409252,135.051106025934
920,1563.47196898314,3358.45654009471,93.5926712270097
921,1738.55634552552,3199.37880725413,52.5018906251913
922,1886.68769400833,3031.82050277985,13.9155133241148
923,2010.31126584189,2855.16306795237,-24.0597657827433
924,2121.34838287302,2667.35112397362,-68.5456503383546
925,2243.09588549379,2464.52617098431,-133.090586848428
926,2412.12558075029,2240.66028708134,-238.868109007697
927,2680.18369045143,1987.18982733514,-415.875182026212
928,2880.5984162896,1731.7850678733,-519.647058823531
929,3181.52231591937,1477.55131633073,-755.177807486631
930,3506.0107980255,1162.50390785685,-912.591731797615
931,3952.32424928013,833.902612093788,-1071.67760180996
932,4554.1871657754,510.68778280543,-1270.66927190457
933,5298.36733854381,190.51542575072,-1518.21966269025
934,6142.25503907857,-143.207733443028,-1805.37474290416
935,7031.44220485397,-514.289181406829,-2117.54751131222
936,7917.30162484574,-946.715549156726,-2446.49197860963
937,8774.56612505142,-1457.61754422049,-2802.27714932127
938,9618.9077540107,-2050.23488276429,-3225.26100370218
939,10524.5169683258,-2706.88122171946,-3798.06447963801
940,11193,-3560,-4307
941,11693,-4378,-4716
942,11830,-5169,-5045
943,11830,-5169,-5045
944,11732,-6116,-5328
945,11660,-7016,-5358
946,11362.8321678322,-7640.78496503496,-5165.6013986014
947,10569.5734265734,-7976.54195804196,-4954.26573426574
948,9614.89510489511,-7738.85722610723,-4403.13286713287
949,8761.18881118882,-7150.71328671329,-3802.62937062937
950,8089.69230769231,-6430.34965034965,-3293.98601398601
951,7559.79720279721,-5767.82051282051,-2910.39160839161
952,7068.35664335665,-5301.55244755245,-2618.14685314685
953,6508.99300699301,-5094.9020979021,-2357.81818181818
954,5831.4055944056,-5112.71386946387,-2085.39160839161
955,5100.67832167832,-5197.87762237762,-1813.42657342657
956,4556.58741258741,-5047.88636363636,-1652.20979020979
957,3888.5,-4970.88811188811,-1454.17482517483
958,3212.44055944056,-4810.85314685315,-1270.06993006993
959,2505.27389277389,-4670.98368298368,-1057.23776223776
960,1843.86013986014,-4511.2027972028,-843.888111888112
961,1252.81818181818,-4326.65734265734,-639.356643356643
962,715.179487179487,-4136.41025641026,-440.027972027972
963,183.041958041958,-3972.13286713287,-235.258741258741
964,-411.776223776224,-3866.7972027972,-13.3006993006995
965,-1147.08275058275,-3843.3682983683,232.776223776224
966,-2099.65734265734,-3903.4965034965,499.160839160839
967,-3334.5979020979,-4016.20979020979,765.377622377622
968,-3853.3841991342,-3769.41774891775,1088.22294372294
969,-3000.69480519481,-3209.49350649351,1465.66233766234
970,-2184.76298701299,-3148.26623376623,1525.34415584416
971,-2446.31601731602,-3371.64502164502,1703.54112554113
972,-3105.76298701299,-3579.26623376623,1930.34415584416
973,-3344.69480519481,-3586.49350649351,2010.66233766234
974,-3787.3841991342,-3526.41774891775,2005.22294372294
975,-4081.59685979655,-3392.64551083591,2112.50265369305
976,-4310.8426325996,-3176.80519171231,2212.09446126629
977,-4449.24284693635,-2885.62133841391,2360.34499710815
978,-4451.49904429935,-2672.80163025829,2492.32002362962
979,-4310.73583227918,-2611.36542250319,2575.21948021019
980,-4048.78488075392,-2711.73269609647,2601.09539222387
981,-3706.46891807883,-2939.81300742601,2579.56978006514
982,-3333.88572727582,-3235.09443806967,2530.55256817486
983,-2980.6921422231,-3528.73254454524,2476.95949406631
984,-2686.3880438447,-3761.63930806036,2437.43001735107
985,-2470.60035630005,-3902.57208426249,2419.04522876504
986,-2323.36704317355,-3966.22255298881,2410.04575919437
987,-2195.42110366414,-4031.30566801619,2372.54968870139
988,-1988.47456877488,-4258.64860681115,2235.27045555064
989,-1648.49941724942,-4470.86363636363,2164.77855477856
990,-1214.32226107226,-4649.87121212121,2254.45920745921
991,-888.578671328671,-4860.63636363636,2345.89510489511
992,-800.793123543124,-5083.52272727273,2505.38694638695
993,-881.115967365967,-5323.89393939394,2617.0675990676
994,-942.784965034965,-5581.61363636364,2559.28671328671
995,-764.58682983683,-5820.54545454545,2380.99533799534
996,-173.318764568764,-5938.05303030303,2478.13053613054
997,598,-6129,2318
998,1272,-6302,2018
999,1704,-6494,1718
1000,1990,-6765,1341
