"Timestamp","ax","ay","az"
523,8716.89140271493,-1737.75987248046,-2058.98076923077
524,9325.39304812834,-2279.18264088852,-2510.66258741259
525,9861.89592760181,-2874.82239819005,-3045.25
526,9856.00226244343,-2900.73755656108,-3039.88235294118
527,10242.2816742081,-3600.58823529412,-3551.71606334842
528,10681.1176470588,-4560.34718222954,-3865.40723981901
529,10985.4980460716,-5518.49321266968,-3934.30059646236
530,11062.0608802962,-6308.94241053065,-3764.51522007404
531,10889.9415878239,-6845.33319621555,-3400.40271493213
532,10499.6203208556,-7105.31139448786,-2910.00534759358
533,9951.76923076923,-7114.81530234471,-2370.51419169066
534,9316.09975318799,-6932.36075689017,-1853.72727272727
535,8650.20989304813,-6633.32620320855,-1411.50771287536
536,7978.4315096668,-6294.23776223776,-1061.24187577129
537,7270.67760180995,-5977.05429864253,-771.297511312217
538,6421.28959276018,-5713.45248868778,-446.481900452489
539,5772.71892967714,-5524.35692171606,-278.456435205661
540,5106.47744360902,-5315.11114891301,-151.281274453101
541,4451.0968768074,-5096.2018848025,-60.6313578062804
542,3813.17981863338,-4857.206485465,28.8222458655894
543,3195.38169570368,-4599.03983323178,133.258247944006
544,2598.17785929241,-4330.72463913795,255.064154112142
545,2021.63067273284,-4066.16174537537,388.195278405805
546,1467.15659881914,-3820.90042774563,523.533757264407
547,939.293287208148,-3608.90869811303,654.247563581929
548,447.466661821151,-3439.34360685754,781.14952075788
549,7.7580082456242,-3313.32154532774,918.056316748267
550,-355.328938862995,-3220.68854829381,1097.14751811656
551,-607.100908379546,-3136.7905964005,1374.32458408465
552,-700.908005307386,-3019.24391862008,1834.56988058381
553,-1329.59673659674,-3033.60372960373,1877.30536130536
554,-1962.34557109557,-3094.44755244755,1778.14568764569
555,-2135.81934731935,-2839.32634032634,2119.35431235431
556,-2260.40967365967,-2573.8344988345,2352.71445221445
557,-2429.79487179487,-2396.00699300699,2393.63869463869
558,-2573.82459207459,-2278.62703962704,2399.01515151515
559,-2611.40442890443,-2151.5337995338,2545.05361305361
560,-2603.38053613054,-1983.93006993007,2805.1317016317
561,-2905.42424242424,-1866.68997668998,2727.64102564103
562,-3306.18854489164,-1742.89984520124,2652.70897832817
563,-3870.76749226006,-1582.82167182662,2561.43034055728
564,-3966.0120743034,-1491.79208144796,2449.40664443915
565,-3764.79928554418,-1489.3677542272,2319.70278637771
566,-3402.9404663448,-1574.59148173808,2177.50876832146
567,-2982.57122908052,-1731.30624174587,2029.48442269805
568,-2575.54138431228,-1933.46927298707,1883.10413734872
569,-2226.80486695966,-2150.46614994912,1746.00158046288
570,-1957.80966247375,-2352.42485765009,1625.31442551257
571,-1769.88773301002,-2515.52986641841,1527.02907618697
572,-1647.64494360129,-2627.33620667258,1455.32539132694
573,-1562.35098833055,-2692.08354370088,1411.92140985949
574,-1475.32931650393,-2736.01025244106,1395.41807573232
575,-1341.34705882353,-2812.66749226006,1400.6439628483
576,-1112.00495356037,-3008.23328173375,1418
577,-1031.38168951791,-3144.51503759399,1473.23308270677
578,-936.121746674379,-3326.17328955874,1397.63734562651
579,-733.622461130202,-3449.04171061137,1535.76868642194
580,-556.804095285519,-3537.93618765136,1713.54525660098
581,-468.192250473985,-3612.42999570089,1830.26664048026
582,-475.3418964936,-3687.76734875032,1843.38927790476
583,-546.261401137562,-3775.77695060358,1753.30188696752
584,-624.836559725105,-3885.78554572363,1588.10088672937
585,-646.254624632334,-4025.53147007791,1388.36581993858
586,-552.428334823072,-4202.07820198378,1191.93477575056
587,-307.419945379697,-4422.72791295392,1018.67981244761
588,87.1347429660125,-4695.93501854183,855.282380158541
589,576.602354302045,-5032.21972918722,640.008743578403
590,1037.92790800531,-5445.08160106148,247.485404688191
591,1646,-5953,4.99999999999959
592,2218,-6493,-120.000000000001
593,3038,-7048,-533
594,4190,-7739,-1086
595,5347,-8623,-1532
596,5347,-8623,-1532
597,6035.74358974359,-9455.61771561771,-1828.62237762238
598,5927.43706293706,-10262.5874125874,-1865.8648018648
599,6025.25641025641,-10789.6223776224,-2060.91375291375
600,6688.64219114219,-11400.337995338,-2726.5034965035
601,7729.59440559441,-11998.1748251748,-3701.94172494172
602,8699.13403263403,-12260.3216783217,-4598.80186480187
603,9173.76456876457,-11871.6386946387,-5046.61538461538
604,9041.93356643357,-10758.5804195804,-4938.5641025641
605,8790.49417249417,-9323.11888111888,-4677.17249417249
606,8112.18408152735,-7921.62538699691,-4110.81320949432
607,7286.4419504644,-6660.11455108359,-3564.94543343653
608,6678.89899380805,-5659.02321981424,-3278.71904024768
609,6166.39279193459,-4818.08716361038,-3125.92898110661
610,5674.03390688259,-4067.33603238866,-3017.53048344844
611,5166.2282090974,-3362.24565372708,-2896.43251369374
612,4637.6992041756,-2678.8903310312,-2732.29123997777
613,4104.51035960943,-2009.09514170041,-2516.30349487973
614,3595.08743153132,-1355.58823529412,-2256.00023815194
615,3141.24079145828,-727.153131698024,-1970.04001944908
616,2769.18775303644,-133.781019290308,-1683.00244105739
617,2490.57489878542,418.176946892117,-1420.18162062396
618,2293.5004068429,930.857346987378,-1202.37965388585
619,2133.53637770898,1419.73219814242,-1040.70007739938
620,1924.75116099071,1918.45665634675,-931.34133126935
621,1530.73168214654,2483.71671826625,-850.390221878225
622,1308.35863991081,2918.36705685619,-834.84358974359
623,949.561528326745,3442.10541197932,-906.91174622479
624,661.763119489206,3810.75705381575,-954.8082395865
625,436.941238471673,4059.66433566434,-986.087726765988
626,266.532883668582,4218.4747923701,-1006.31617299558
627,141.714506088877,4311.60206269703,-1019.3172520843
628,53.6822886495655,4358.68681170089,-1027.41874669952
629,-6.06757453073243,4375.05765310205,-1031.69894864861
630,-45.4585988382328,4372.19207165832,-1032.23305916052
631,-71.5537298704348,4358.17734553776,-1028.33958916751
632,-90.2750641425699,4338.17146869149,-1018.82675958671
633,-106.12356979405,4314.86407322654,-1002.23890160183
634,-121.898807294917,4288.93735177866,-977.102856944734
635,-138.418650152289,4259.5269798851,-942.174378177124
636,-154.239005616809,4224.68303835752,-896.684528972172
637,-165.373535389096,4181.83093565473,-840.586084396153
638,-165.013376326191,4128.23233025556,-774.799931190091
639,-143.246861148005,4061.44605303164,-701.461468051399
640,-86.7792391437699,3979.78902962027,-624.167005915519
641,21.3476031215163,3882.7972027972,-548.220168237559
642,202.035421100639,3771.6864548495,-480.878291273943
643,480.409891557718,3649.81352994831,-431.598824364042
644,886.100891861762,3523.13695652174,-412.285730211817
645,1242.98090815274,3301.96233230134,-507.029669762642
646,1448.91137770898,3091.99380804954,-526.941176470587
647,1699.49613003096,2869.87770897833,-593.87693498452
648,2002.39222632373,2610.67440660475,-762.498293244423
649,2361.52036199095,2298.18170993094,-1055.35562038581
650,2777.48193022148,1923.81829006906,-1469.41224100976
651,3247.97608557593,1485.50710486624,-1982.56836945304
652,3768.21680757323,986.558823529412,-2560.18504405811
653,4331.34996427721,434.555251250298,-3161.6080614432
654,4928.87037588315,-159.767246169723,-3746.69191077241
655,5551.03887830436,-783.634317694689,-4282.32370802572
656,6187.29938675875,-1423.35020242915,-4748.94713026911
657,6826.6959593554,-2065.41430499325,-5147.08634992459
658,7458.28986068111,-2697.63777089783,-5503.86996904025
659,8071.576625387,-3310.2600619195,-5879.55495356037
660,8656.90312177502,-3897.06553147575,-6374.05056759546
661,9111.95944055943,-4653.81818181818,-6641.06153846154
662,9219.88251748252,-5257.51048951049,-6696.64428904429
663,9148.62144522144,-5629.68764568764,-6573.07552447552
664,9031.31608391608,-5856.65034965035,-6405.56503496504
665,8894.74265734266,-6013.97902097902,-6237.18974358974
666,8702.12913752914,-6154.45687645687,-6054.07832167832
667,8395.97062937063,-6295.993006993,-5820.5958041958
668,7940.84475524475,-6409.54545454545,-5514.5282051282
669,7366.22703962704,-6407.04428904429,-5162.26713286713
670,6809.30629370629,-6129.31468531468,-4873.99440559441
671,6145.90049233757,-5850.55724290965,-4566.27321267596
672,5482.91660446163,-5553.11716981363,-4159.80533290912
673,4960.00978556599,-5386.64623282223,-3798.04650081376
674,4517.48873986874,-5300.5887533295,-3448.5420057351
675,4112.43234131597,-5254.82997222188,-3092.43295928731
676,3716.2294411964,-5218.86498243983,-2722.04972857268
677,3312.11867575598,-5170.96766153934,-2338.50536940065
678,2892.72827381261,-5097.3596042536,-1949.28905950692
679,2457.61586437074,-4991.37905505452,-1565.85953177258
680,2010.80828423607,-4852.64984071432,-1201.23850744311
681,1558.34138563012,-4686.25030286714,-867.604129347568
682,1105.79984380496,-4501.88223057061,-573.884395117604
683,655.856964657813,-4313.03979286743,-323.350590406588
684,205.814492345722,-4136.17847134693,-111.21072210869
685,-254.85758309981,-3989.88399270672,77.7970484220315
686,-746.981218158159,-3894.04126131418,271.810972152538
687,-1304.13050820495,-3869.00329176813,514.252279151727
688,-1975.09187989737,-3934.76014146037,866.231745371333
689,-2595.97552447552,-3701.6013986014,1203.662004662
690,-2435.18648018648,-3342.89627039627,1591.40384615385
691,-1665.3951048951,-3094.99300699301,1962.67482517482
692,-1612.08391608392,-3049.54195804196,2208.39801864802
693,-2255.84032634033,-3119.92773892774,2332.41258741259
694,-2958.74125874126,-3157.96153846154,2396.66608391608
695,-3190.73776223776,-3070.57342657343,2466.40675990676
696,-3256.03962703963,-2936.50466200466,2555.37587412587
697,-3147.63275778379,-2868.149226822,2527.07274114139
698,-3305.50317959512,-2738.06479521286,2540.64678552927
699,-3258.43637954454,-2680.95429051587,2558.22096860379
700,-3073.66433550745,-2675.32297466521,2565.22487834327
701,-2808.37683810782,-2704.29863923934,2553.28593921446
702,-2509.83352567476,-2755.18194871042,2519.23028194491
703,-2215.47591919903,-2818.99678369371,2464.08361329522
704,-1953.03945728969,-2890.04058419707,2392.07208583134
705,-1740.6655311306,-2965.43469287028,2309.62316769693
706,-1587.013519437,-3044.67469825459,2224.36651238563
707,-1491.37282341206,-3129.18077803204,2144.13482851335
708,-1443.77490170349,-3221.84804227495,2075.96474959061
709,-1425.10530536005,-3326.59687669534,2025.09770379484
710,-1407.21571278813,-3447.92328589435,1993.98078374266
711,-1353.03596470833,-3590.44923661164,1981.26761626223
712,-1216.686099112,-3758.47300097489,1980.81923216551
713,-943.588386217812,-3955.51949974914,1980.70493602059
714,-470.579363428334,-4183.8906455863,1962.203175924
715,-217.394504643963,-4314.57128482972,1935.37647058823
716,-28.2772445820435,-4393.25433436532,1881.58544891641
717,4.02898904501073,-4466.53252560133,1787.62807811384
718,-20.1298880685879,-4520.32393427006,1682.00935937128
719,-36.651800753426,-4550.4617728247,1581.08151940938
720,-10.3980547316458,-4561.28811513564,1491.29507025482
721,72.0871230163027,-4564.24762118686,1411.44986901643
722,209.857043884908,-4576.48126177228,1334.94617766135
723,394.843017276841,-4619.4200431921,1252.03572279114
724,619.134810236203,-4717.37873194916,1152.07275541796
725,882.261107081773,-4896.14957944532,1025.76511074065
726,1198.46996904025,-5181.59604667778,867.425267920933
727,1604.0092938795,-5598.24652893546,677.22140985949
728,2164.4072755418,-6167.88808049536,463.428482972135
729,2981.75286377709,-6908.16013931889,244.679256965944
730,3714,-7739,-22.0000000000001
731,4624,-8605,-392
732,5429,-9369,-717
733,5399,-9894,-697
734,5399,-9894,-697
735,4620,-10209,-371
736,4339.73566433567,-10382.2405594406,-115.546853146853
737,5569.49557109557,-10500.7557109557,-407.448951048951
738,7245.83356643357,-10984.4783216783,-1136.4675990676
739,8502.00839160839,-11301.5272727273,-1768.00839160839
740,9118.99906759907,-11210.1613053613,-2092.08531468531
741,9276.32027972028,-10683.3328671329,-2122.75151515152
742,9302.83776223776,-9833.24195804196,-1997.53006993007
743,9427.58368298368,-8835.88997668998,-1876.84475524476
744,9530.57202797203,-7855.63356643357,-1843.45081585082
745,8893.61398601398,-6969.73846153846,-1801.86573426573
746,8068.52360681115,-6091.93328173374,-1794.23645510836
747,7580.26547987616,-5258.78390092879,-1846.99922600619
748,7059.31004405811,-4436.64083115027,-1813.37726244344
749,6508.72803048345,-3667.20459633246,-1726.77804239105
750,5941.25605934313,-2972.7606865271,-1612.19963357076
751,5375.94125765875,-2359.52080581957,-1487.3559018381
752,4834.78587704865,-1820.96412024508,-1363.80171956526
753,4339.39191149408,-1341.17850570482,-1248.05817402412
754,3907.60571510533,-898.201795882136,-1142.73777576912
755,3550.16261988785,-467.363030158696,-1047.66966702029
756,3267.33155350841,-24.6237015306677,-961.024830046115
757,3045.5596570612,450.080995475114,-880.441295546558
758,2854.11690283401,969.500916884972,-804.149351035961
759,2641.7407120743,1535.72972136223,-732.096749226006
760,2333.28057275542,2136.86362229102,-667.073916408668
761,2146.00039018952,2710.93489409142,-704.867279821628
762,2000.38667274754,3387.2150805716,-653.856663626229
763,1819.29457281849,3827.08622681666,-641.1201124962
764,1630.77435897436,4091.17480490524,-651.914340731732
765,1454.34891237672,4229.58865116577,-673.863092018584
766,1302.14034180922,4282.8246819542,-696.840593045399
767,1179.99659871021,4282.67660943176,-712.855007121025
768,1088.61809220528,4253.14265734266,-715.931887791842
769,1024.6843041398,4211.33327679186,-701.997632459074
770,981.980404111525,4168.3788620228,-668.762935996117
771,952.523864503155,4130.33746619513,-615.606244365855
772,927.691075514874,4099.10251716247,-543.457208237986
773,899.343960196935,4073.31053325012,-454.680136606338
774,860.956589482219,4049.24883903282,-352.957450406192
775,808.7417972188,4021.76328111248,-243.173136131603
776,742.777795202509,3985.16594389592,-131.296199452721
777,668.134788209502,3934.14286537261,-24.264118833112
778,596.00158902882,3864.66175289242,70.1337008529227
779,544.812233494957,3774.87969894331,143.372474703024
780,541.372595520422,3666.05089692916,186.308584169454
781,621.987002128306,3543.4343569474,189.296123441776
782,833.584848484849,3417.20162156684,142.303445829533
783,1234.847212932,3303.34448160535,35.0297101449276
784,1431.85294117647,3130.78054298643,42.6447963800903
785,1561.5350678733,3018.16515837104,-17.9117647058824
786,1591.18202385849,2886.20588235294,-82.7124640065817
787,1607.95012340601,2754.15199506376,-144.142945290004
788,1658.94055944056,2628.1949814891,-195.728301110654
789,1762.00822706705,2505.03866721514,-233.461127108186
790,1916.57054709996,2375.46935417524,-257.129576306047
791,2114.41628959276,2227.92595639654,-271.645413410119
792,2350.51439736734,2052.07013574661,-288.372069107363
793,2633.8228095434,1842.35643767997,-326.452694364459
794,2998.09728506787,1601.60242698478,-414.13821472645
795,3512.70022624434,1344.55882352941,-590.115384615385
796,4293.40950226244,1101.47963800905,-904.834841628959
797,4843.40034965035,827.217365967367,-1189.11305361305
798,5474.51573426573,477.826923076923,-1587.89044289044
799,6174.49825174825,93.4737762237764,-1971.28321678322
800,6929.76048951049,-244.380536130536,-2360.2703962704
801,7812.6486013986,-630.361888111888,-2789.32051282051
802,8810.36538461538,-1145.33741258741,-3246.85314685315
803,9653.89335664336,-1666.56934731935,-3615.70046620047
804,9646.91783216783,-1677.86888111888,-3613.56876456876
805,10208.113122172,-2276.02488687783,-3922.07466063349
806,10466.4304812834,-2978.24897161662,-4303.5598519128
807,10890.1028383381,-3861.65199506376,-4763.49095022624
808,11294.9397367339,-4853.99681201152,-5124.02015631427
809,11553.3233237351,-5839.28259975319,-5296.54010695187
810,11589.6676264912,-6684.78897573015,-5260.98930481284
811,11375.8778280543,-7268.12011517894,-5045.15754833402
812,10926.8095433978,-7504.24886877828,-4703.9913615796
813,10295.728095434,-7372.56088029618,-4298.89942410531
814,9569.7677910325,-6943.89870423694,-3877.05800082271
815,8865.39119703826,-6407.60592348828,-3450.71637186343
816,8323.84841628959,-6098.57126696833,-2976.50226244344
817,7514.43885448917,-5822.34373065015,-2526.1040247678
818,6810.04179566564,-5831.66609907121,-2074.19226006192
819,6111.10913312694,-5842.9729876161,-1673.21536080019
820,5393.01536080019,-5820.17806620624,-1307.90278637771
821,4650.25197016606,-5746.73313613631,-970.541066054688
822,3891.40732641971,-5621.49763471822,-659.051365043625
823,3134.14654463184,-5454.60813992509,-375.067050596462
824,2400.19136590963,-5263.34787503518,-122.011258091753
825,1710.30003355777,-5068.01621327589,96.8255428781745
826,1079.24716923943,-4887.79818246769,280.207982420057
827,510.803649137241,-4736.6339696681,430.878224252528
828,-7.28351988568759,-4619.08842581567,557.478399618957
829,-508.311324124791,-4526.2205703739,676.473041200286
830,-1051.64086687307,-4431.45309597523,814.071517027864
831,-1727.71749226006,-4286.44187306501,1008.15046439628
832,-1885.01258741259,-4023.82797202797,1363.63356643356
833,-1948.42517482518,-3750.9351981352,1854.83869463869
834,-2494.05454545455,-3690.50862470863,2162.17435897436
835,-3002.65594405594,-3625.49230769231,2419.59160839161
836,-3328.52307692308,-3474.66946386946,2661.99254079254
837,-3550.28811188811,-3249.67785547786,2863.52261072261
838,-3821.72167832168,-3012.02517482517,2975.86293706294
839,-4222.53286713287,-2830.10442890443,2966.52261072261
840,-4609.16923076923,-2736.20932400932,2857.131002331
841,-4465.61678321678,-2683.54965034965,2761.73006993007
842,-4108.9437113611,-2654.546650451,2700.84195804196
843,-3808.33402249924,-2799.44116752812,2628.87163271511
844,-3471.2532076619,-3009.25199148677,2540.73639404074
845,-3126.94960127592,-3252.73112714898,2450.55977660783
846,-2796.67973308156,-3506.37714550895,2368.58430814037
847,-2494.63743202551,-3753.56897059059,2301.56131245252
848,-2228.88293015371,-3983.69966630489,2253.14071240376
849,-2002.27196650435,-4191.31022330745,2224.26083285405
850,-1813.38489100077,-4375.22334585592,2213.53820361897
851,-1657.45576834437,-4537.67723866747,2217.65736242489
852,-1527.30148190751,-4683.45939377623,2231.76065786414
853,-1414.2508376265,-4819.04037739081,2249.83805235013
854,-1309.07366789445,-4951.70761675171,2265.1169250725
855,-1202.90993545423,-5088.69918698881,2270.45187495235
856,-1088.19883729139,-5236.33759797882,2258.71452359728
857,-959.607908527063,-5399.16358120275,2223.18331825665
858,-814.962126310894,-5579.06987660341,2157.93333477668
859,-656.173013713974,-5774.4350194428,2058.2260805556
860,-490.167743621747,-5979.25712715965,1920.89929749884
861,-329.818242626938,-6182.28768622682,1744.75676497416
862,-194.870294922468,-6366.16533900882,1530.9581027668
863,-112.872646194385,-6506.54967061924,1283.40857403466
864,263.731934731932,-6960.73426573426,1001.53146853147
865,1103.27797202797,-7615.4662004662,692.332750582751
866,2117.96153846154,-8493.78321678322,458.842657342658
867,3718.40501165501,-9575.39160839161,170.194055944056
868,5594.58741258741,-10636.5780885781,-199.459207459207
869,7054.6520979021,-11422.6713286713,-577.365384615385
870,7363.71445221445,-11820.5034965035,-798.597902097902
871,6082.66958041958,-12030.8717948718,-612.478438228439
872,5434.94155844156,-11854.2132034632,-63.8560606060604
873,5414.35064935065,-11852.7207792208,-64.8636363636365
874,6584.12337662338,-11744.198051948,443.159090909091
875,8307.16883116883,-12296.7359307359,42.121212121212
876,9906.12337662338,-13119.1980519481,-840.840909090909
877,11062.3506493507,-13418.7207792208,-1314.86363636364
878,12214.9415584416,-12758.2132034632,-1406.85606060606
879,12753.4160839161,-11431.3216783217,-1317.77447552447
880,12394.7762237762,-9935.11188811189,-1190.5
881,11324.8706293706,-8592.39393939394,-1032.64393939394
882,10178.4195804196,-7352.6993006993,-900.167832167832
883,9233.65034965035,-6181.42657342657,-816.958041958042
884,8517.87412587413,-5060.5337995338,-782.498834498835
885,7913.06293706294,-3989.23076923077,-779.545454545455
886,7261.42657342658,-2984.67132867133,-781.797202797203
887,6470.98951048951,-2082.64568764569,-761.570512820513
888,5621.16783216783,-1338.27272727273,-697.472027972028
889,5068.34615384616,-826.692307692309,-582.071678321678
890,4564.33645378268,-383.733374939324,-414.090562374316
891,4129.63116288746,-97.2075486321002,-309.638974208365
892,3610.64006738539,366.845631574868,-278.731859583859
893,3094.50554542599,969.838921589023,-276.939257292266
894,2637.51800070975,1665.72244316907,-276.665901850651
895,2269.88800803002,2404.18112223846,-264.238552782973
896,2000.51845881493,3133.83212719887,-236.993323901387
897,1821.77670666929,3805.42230724362,-200.363012587538
898,1714.26671291646,4375.02563067121,-164.964429073865
899,1651.6011921403,4807.24062319876,-143.685725724897
900,1605.173757727,5078.38780627548,-148.773726318551
901,1548.93106740704,5179.70713539612,-188.921255327434
902,1464.14496879708,5120.5554384145,-266.35446720014
903,1344.18464494181,4931.60385385692,-373.920175642548
904,1199.28875985593,4668.03526923563,-492.173182899122
905,1061.33760406597,4412.74175936237,-586.463609034211
906,988.62524015223,4279.52202466175,-604.024221213345
907,1070.63164829069,4416.27882948478,-471.057762984536
908,1069.38519741129,4389.90567693177,-427.657898623116
909,913.10553794032,4360.40938626591,-370.362185640446
910,751.719274318359,4324.62411318659,-270.562710516029
911,617.402556711024,4280.12569741471,-154.275245121012
912,530.959224165254,4225.20940405671,-40.5481710105751
913,503.39317898416,4158.78680847353,57.670125647673
914,537.480761101868,4080.28268114978,132.663859145297
915,629.343122458373,3989.53187256276,181.082449304633
916,770.018601374396,3886.67619805151,203.073126550391
917,947.035096926227,3772.06132268593,201.413536981258
918,1145.98244332058,3646.1336461358,180.644347441494
919,1352.08478426944,3509.33718753988,146.201850592536
920,1551.77294736492,3362.01047037496,103.550569984599
921,1734.25681845413,3204.28340732494,57.3158651282759
922,1893.09771601396,3035.97418514989,10.4165365661394
923,2027.78076552603,2856.48614955512,-36.8025690556584
924,2145.28727385147,2664.70469006024,-87.4379539157841
925,2261.66710360578,2458.89412486827,-148.894863946123
926,2403.6110475337,2236.59458573463,-233.754683760176
927,2610.02320288407,1994.51890283629,-360.642331581462
928,2933.59334578465,1728.44948964079,-555.093654171915
929,3153.45361990951,1486.53280542986,-749.256787330317
930,3505.15528589058,1150.27375565611,-902.463800904977
931,3972.39315096668,832.111990950226,-1079.59533113945
932,4572.29082682024,518.788153023447,-1285.54092965858
933,5297.01974496092,197.297819827232,-1522.98807075278
934,6120.82969971205,-145.614150555327,-1793.48663101604
935,7007.07939119704,-523.9592760181,-2098.51336898396
936,7915.26696832579,-953.011106540519,-2440.5364047717
937,8808.06057178116,-1449.81088029617,-2824.07969971205
938,9658.32887700535,-2033.67317976142,-3256.78753599342
939,10456.1716371863,-2726.69158782394,-3750.48899629782
940,11215.9502262443,-3554.2443438914,-4322.26244343891
941,11691.9545454545,-4382.5487012987,-4718.31385281385
942,11836.2727272727,-5141.70779220779,-5031.11688311688
943,11814.3181818182,-5237.23051948052,-5079.70779220779
944,11752.9090909091,-6025.02597402597,-5281.72294372294
945,11644.3181818182,-7084.23051948052,-5392.70779220779
946,11352.2727272727,-7630.70779220779,-5154.11688311688
947,10617.9545454545,-7930.5487012987,-4941.31385281385
948,9573.26448474126,-7799.50685537373,-4432.48120300752
949,8753.57753546763,-7118.64391181574,-3781.66970026877
950,8121.46012656075,-6394.91480964856,-3297.47501105705
951,7570.45485474278,-5786.34541000795,-2920.4540969866
952,7030.97310584153,-5365.14819855068,-2609.20494675603
953,6463.90246131577,-5137.08499086054,-2337.07984121142
954,5854.21410478067,-5060.82963785441,-2088.89861840945
955,5204.57022853308,-5067.33073118832,-1857.66193868051
956,4528.93144007695,-5079.17430866347,-1641.26454969179
957,3846.16416864869,-5029.94655963232,-1439.20855151041
958,3173.6480717425,-4883.59653040458,-1249.31666166651
959,2520.88344163576,-4653.79882965332,-1064.44548021638
960,1883.0986119144,-4423.31633382098,-869.198754805565
961,1234.85736399823,-4363.36289252543,-636.640645731977
962,732.140442890445,-4142.84149184149,-434.687062937063
963,152.229020979022,-3976.11713286713,-212.614801864802
964,-388.323426573426,-3847.62587412587,-23.8828671328672
965,-1135.73368298368,-3848.66142191142,215.683566433566
966,-2160.32692307692,-3935.3006993007,498.437645687646
967,-3263.76748251748,-3974.44230769231,787.064685314685
968,-3886.28962703963,-3789.84498834499,1076.73601398601
969,-3013.92832167832,-3208.16608391608,1457.26282051282
970,-2132.95859133127,-3133.85307017544,1528.31230650155
971,-2547.02205882353,-3393.60758513932,1754.75580495356
972,-2979.38119195046,-3563.98335913313,1880.30147058824
973,-3401.57945344129,-3610.71354290704,1964.22127292212
974,-3784.46650988331,-3533.83165634675,2042.90393546082
975,-4100.25753155513,-3359.34323648488,2133.96877232674
976,-4324.59249226006,-3130.89748551242,2240.37952488688
977,-4438.59546915932,-2901.45891879019,2354.55819838057
978,-4430.93394260538,-2724.9790128602,2462.49889854727
979,-4299.87809597523,-2648.06785345717,2547.88166825435
980,-4055.36011550369,-2701.66578351989,2596.18632412479
981,-3721.03349011669,-2892.71505120267,2598.80629316504
982,-3336.33231126459,-3195.8314578868,2557.16244939271
983,-2958.53057275542,-3544.97600619195,2486.8169504644
984,-2664.80147058824,-3825.12654798762,2421.58707430341
985,-2554.27670278638,-3863.94943240454,2417.65905572755
986,-2275.60839160839,-3965.95454545455,2369.93881118881
987,-2217.15384615385,-4048.25874125874,2406.77972027972
988,-1969.53613053613,-4242.76806526807,2251.25815850816
989,-1605.9020979021,-4460.06993006993,2160.2027972028
990,-1229.68531468531,-4666.75524475525,2212.9020979021
991,-942.221445221445,-4865.84149184149,2370.04662004662
992,-810.363636363636,-5077.19580419581,2532.67132867133
993,-834.097902097902,-5317.95804195804,2601.0979020979
994,-914.158508158508,-5582.96386946387,2533.87703962704
995,-819.643356643356,-5825.16783216783,2406.73076923077
996,-155.62937062937,-5936.06643356644,2471.49475524476
997,598,-6129,2318
998,1272,-6302,2018
999,1704,-6494,1718
1000,1990,-6765,1341
