"Timestamp","ax","ay","az"
48,1793.75671761189,460.947244326555,-126.019190770915
49,1817.91260157467,460.657424950529,-129.739505705023
50,1853.89262206504,463.182743182743,-125.807707745639
51,1902.83207724587,468.982035844105,-113.235428683705
52,1965.86626528006,478.514139755519,-91.0343003101624
53,1982.15027752081,549.471307431391,-64.8064035358205
54,1980.57162559919,548.921935357273,-77.1629897494837
55,1980.45084211302,548.37172084418,-89.3661927451699
56,1981.73173692044,547.806251487184,-101.397670963448
57,1984.3581198796,547.211114881361,-113.239082844885
58,1988.27380084866,546.571898621784,-124.87208683005
59,1993.42258968577,545.874190303526,-136.278341359511
60,1999.74829624907,545.103577521662,-147.439504873836
61,2007.19473039671,544.245647871265,-158.337235813593
62,2015.70570198685,543.285988947409,-168.95319261935
63,2025.22502087762,542.210188345169,-179.269033731676
64,2035.69649692719,541.003833659617,-189.266417591138
65,2047.0639399937,539.652512485829,-198.927002638306
66,2059.2711599353,538.141812418877,-208.232447313746
67,2072.26196661015,536.457321053836,-217.164410058027
68,2085.98016987638,534.584625985779,-225.704549311717
69,2100.36957959215,532.50931480978,-233.834523515385
70,2115.37400561561,530.216975120914,-241.535991109599
71,2130.93725780491,527.693194514254,-248.790610534926
72,2147.00314601819,524.923560584873,-255.580040231934
73,2163.51548011362,521.893660927847,-261.885938641193
74,2180.41806994933,518.589083138247,-267.68996420327
75,2197.65472538347,514.99541481115,-272.973775358733
76,2215.16925627421,511.098243541627,-277.719030548151
77,2232.90547247968,506.883156924754,-281.907388212091
78,2250.80718385803,502.335742555604,-285.520506791122
79,2268.81820026742,497.44158802925,-288.540044725812
80,2286.88233156599,492.186280940768,-290.947660456728
81,2304.94338761189,486.555408885229,-292.72501242444
82,2322.94517826328,480.53455945771,-293.853759069515
83,2340.8315133783,474.109320253283,-294.315558832522
84,2358.54620281511,467.265278867021,-294.092070154028
85,2376.03305643184,459.988022894,-293.164951474602
86,2393.23588408666,452.263139929293,-291.515861234812
87,2410.0984956377,444.076217567974,-289.126457875226
88,2426.56470094313,435.412843405116,-285.978399836412
89,2442.57830986108,426.258605035793,-282.053345558939
90,2458.08313224972,416.59909005508,-277.332953483374
91,2473.02297796718,406.419886058051,-271.798882050286
92,2487.34165687162,395.706580639778,-265.432789700242
93,2500.98297882119,384.444761395336,-258.216334873812
94,2513.89075367404,372.620015919799,-250.131176011562
95,2526.00879128831,360.21793180824,-241.158971554062
96,2537.28090152216,347.224096655734,-231.281379941879
97,2547.65089423373,333.624098057354,-220.480059615582
98,2404.48005539554,163.099071093399,-292.508062555709
99,2300.66149052309,181.433923138688,-307.616481646544
100,2208.72864231628,197.477904965143,-320.560542407111
101,2128.08876663832,211.338511743503,-331.443654786865
102,2058.14911935245,223.123238644509,-340.369228735262
103,1998.31695632188,232.9395808389,-347.440674201757
104,1947.99953340984,240.895033497416,-352.761401135808
105,1906.60410647954,247.097091790796,-356.434819486869
106,1873.53793139422,251.65325088978,-358.564339204397
107,1848.20826401708,254.671005965107,-359.253370237846
108,1830.02236021136,256.257852187518,-358.605322536675
109,1818.38747584028,256.521284727751,-356.723606050337
110,1812.71086676705,255.568798756547,-353.711630728289
111,1812.3997888549,253.507889444645,-349.672806519987
112,1816.86149796706,250.446051962785,-344.710543374886
113,1825.50324996674,246.490781481706,-338.928251242444
114,1837.73230071717,241.749573172148,-332.429340072114
115,1852.95590608156,236.329922204851,-325.317219813354
116,1870.58132192314,230.339323750555,-317.695300415619
117,1890.01580410514,223.885272979998,-309.666991828365
118,1910.66660849077,217.075265063921,-301.335704001047
119,1931.94099094326,210.016795173063,-292.804846883123
120,1953.24620732583,202.817358478164,-284.177830424046
121,1973.98951350169,195.584450149963,-275.558064573275
122,1993.57816533408,188.425565359201,-267.048959280264
123,2011.41941868622,181.448199276617,-258.753924494468
124,2026.92052942132,174.75984707295,-250.776370165345
125,2039.48875340261,168.46800391894,-243.21970624235
126,2048.53134649331,162.680164985327,-236.187342674939
127,2053.45556455665,157.50382544285,-229.782689412567
128,2053.66866345584,153.046480462249,-224.10915640469
129,2048.57789905411,149.415625214264,-219.270153600765
130,2037.59052721467,146.718754869634,-215.369090950247
131,2020.11380380076,145.063364599099,-212.509378402593
132,1995.55498467559,144.556949573399,-210.794425907257
133,1963.32132570239,145.307004963273,-210.327643413696
134,1922.82008274437,147.42102593946,-211.212440871366
135,1873.45851166477,151.006507672702,-213.552228229722
136,1814.6438683268,156.170945333736,-217.45041543822
137,1745.78340859368,163.021834093303,-223.010412446317
138,1666.28438832863,171.666669122143,-230.335629203468
139,1770.17525614042,289.496405543234,-162.347373242009
140,1774.52237269861,293.808698970169,-159.909639767836
141,1778.7121845196,298.434308048752,-158.25933788994
142,1782.74744562669,303.363369769226,-157.365280410124
143,1786.6309100432,308.586021121831,-157.196280130189
144,1790.36533179243,314.092399096811,-157.721149851935
145,1793.9534648977,319.872640684409,-158.908702377163
146,1797.39806338232,325.916882874865,-160.727750507674
147,1800.70188126958,332.215262658424,-163.147107045269
148,1803.86767258281,338.757917025326,-166.135584791748
149,1806.8981913453,345.534982965816,-169.661996548914
150,1809.79619158038,352.536597470134,-173.695155118566
151,1812.56442731134,359.752897528523,-178.203873302506
152,1815.2056525615,367.174020131226,-183.156963902534
153,1817.72262135417,374.790102268485,-188.523239720451
154,1820.11808771265,382.591280930542,-194.271513558058
155,1822.39480566026,390.56769310764,-200.370598217156
156,1824.5555292203,398.709475790021,-206.789306499546
157,1826.60301241608,407.006765967928,-213.496451207029
158,1828.54000927091,415.449700631602,-220.460845141406
159,1830.36927380811,424.028416771286,-227.651301104477
160,1832.09356005097,432.733051377224,-235.036631898043
161,1833.71562202281,441.553741439656,-242.585650323906
162,1835.23821374694,450.480623948825,-250.267169183866
163,1836.66408924666,459.503835894974,-258.050001279724
164,1837.99600254529,468.613514268345,-265.902959413281
165,1839.23670766614,477.799796059181,-273.794856386337
166,1840.38895863251,487.052818257723,-281.694505000695
167,1841.45550946771,496.362717854214,-289.570718058154
168,1842.43911419505,505.719631838897,-297.392308360515
169,1843.34252683784,515.113697202014,-305.12808870958
170,1844.16850141939,524.535050933807,-312.746871907149
171,1844.91979196301,533.973830024519,-320.217470755023
172,1845.59915249201,543.420171464391,-327.508698055003
173,1846.20933702969,552.864212243667,-334.58936660889
174,1846.75309959937,562.296089352589,-341.428289218485
175,1847.23319422435,571.705939781398,-347.994278685588
176,1847.65237492795,581.083900520338,-354.256147812001
177,1848.01339573347,590.420108559651,-360.182709399524
178,1848.31901066422,599.70470088958,-365.742776249958
179,1848.57197374351,608.927814500365,-370.905161165105
180,1848.77503899465,618.079586382251,-375.638676946765
181,1848.93096044095,627.150153525479,-379.912136396738
182,1849.04249210572,636.129652920291,-383.694352316827
183,1849.11238801226,645.008221556931,-386.954137508831
184,1849.14340218389,653.77599642564,-389.660304774551
185,1849.13828864391,662.42311451666,-391.781666915789
186,1849.09980141564,670.939712820235,-393.287036734346
187,1849.03069452237,679.315928326606,-394.145227032021
188,1848.93372198743,687.541898026016,-394.325050610617
189,1848.81163783412,695.607758908708,-393.795320271934
190,1848.66719608575,703.503647964923,-392.524848817772
191,1848.50315076563,711.219702184904,-390.482449049934
192,1848.32225589707,718.746058558893,-387.636933770219
193,1848.12726550337,726.072854077133,-383.957115780428
194,1847.92093360785,733.190225729866,-379.411807882363
195,1847.70601423381,740.088310507334,-373.969822877824
196,1847.48526140457,746.75724539978,-367.599973568612
197,1847.26142914342,753.187167397446,-360.271072756528
198,1847.0372714737,759.368213490575,-351.951933243373
199,1846.81554241869,765.290520669409,-342.611367830948
200,1846.59899600171,770.94422592419,-332.218189321054
201,1846.39038624606,776.31946624516,-320.741210515491
202,1846.19246717507,781.406378622563,-308.149244216061
203,1846.00799281203,786.19510004664,-294.411103224564
204,1845.83971718026,790.675767507634,-279.495600342801
205,1845.69039430306,794.838517995786,-263.371548372573
206,1845.56277820375,798.673488501341,-246.007760115681
207,1988.62269309638,735.280246069719,-240.778537252222
208,1980.44064707223,714.359079516974,-214.740715424926
209,1977.82519132055,703.644418532963,-189.487716617748
210,1980.5635479072,701.749547665956,-164.892652754882
211,1988.44293889805,707.287751464222,-140.828635760524
212,2001.25058635895,718.87231447603,-117.16877755887
213,2018.77371235576,735.116521249648,-93.7861900741158
214,2040.79953895434,754.633656333347,-70.5539852304558
215,2067.11528822055,776.037004275394,-47.3452749520861
216,2097.50818222026,797.93984962406,-24.0331711632021
217,2131.76544301931,818.955476927613,-0.490785787999425
218,2169.67429268358,837.697170734322,23.4087692493265
219,2211.02195327892,852.778215592457,47.7923820245802
220,2255.59564687119,862.811896050286,72.786940613566
221,2303.18259552625,866.411496656078,98.5193330920885
222,2353.57002130996,862.190301958104,125.116447535952
223,2406.54514628818,848.76159650463,152.705172020961
224,2461.89519252677,824.738664843928,181.412394622921
225,2519.40738209159,788.734791524265,211.365003417635
226,2441.20118577075,800.054940711462,253.413833992095
227,2498.18955392434,783.989666854884,291.07656691135
228,2533.29192546584,769.51157538114,316.168831168831
229,2548.90347410027,756.608309310826,330.110493625368
230,2547.41937353265,745.267511664537,334.321421141787
231,2531.23479746798,735.476825462867,330.221480578918
232,2502.74491961128,727.223893726411,319.230538797587
233,2464.34491366757,720.496359475765,302.768462658623
234,2418.42995334185,715.281865731522,282.255119022854
235,2367.39521233915,711.56805551428,259.110374751107
236,2313.63586436447,709.342571844631,234.754096704211
237,2259.54708312283,708.593057743172,210.606151742994
238,2207.52404231924,709.307156230497,188.086406728283
239,2159.96191565871,711.472510327201,168.614728520907
240,2119.25587684627,715.07676305388,153.610983981693
241,2087.80109958691,720.107557431127,144.49503997147
242,2067.99275758566,726.552536479539,142.686763351065
243,2062.22602454753,734.399343219709,149.606020981307
244,2072.89607417754,743.635620672234,166.672679723023
245,2102.39808018069,754.249011857708,195.306606437041
246,2153.127216262,766.227159796725,236.92766798419
247,2227.47865612648,779.557707509881,292.955731225296
248,2074.29531772575,783.671906354515,331.664214046823
249,2083.05874125874,759.965095773791,363.141836424445
250,2082.66548668723,734.673383138601,385.700638491943
251,2074.0768796421,708.08013725405,400.319854058985
252,2058.25424575425,680.468726925249,407.978716935239
253,2036.15891065456,652.122520957304,409.656460930374
254,2008.75219997394,623.324888155323,406.332319854059
255,1976.99543934327,594.359197324415,398.985527515962
256,1941.84995439343,565.508817269687,388.595317725752
257,1904.27707075533,537.057116796247,376.140924293098
258,1865.23811405985,509.287464709204,362.601581027668
259,1825.69440993789,482.483229813665,348.95652173913
260,1786.60728402033,456.927780914738,336.184980237154
261,1748.93806193806,432.90448681753,325.266190331408
262,1713.64806932198,410.696716327151,317.17938583156
263,1681.69863180298,390.587838248708,312.903800547279
264,1654.05107501194,372.861221387308,313.418668288234
265,1631.66672457977,357.800234548061,319.703222864092
266,1615.50690613734,345.688246536073,332.736698084524
267,1606.53294531555,336.808626156452,353.498327759197
268,1605.7061677453,331.444742214307,382.967345697781
269,1613.98789905746,329.879963514746,422.122985709942
270,1632.33946488294,332.397658862876,471.944481605351
271,1503.98351648352,294.28021978022,359.843406593406
272,1519.40659340659,292.604395604396,373.241758241758
273,1525.99300699301,293.472527472528,370.82967032967
274,1525.16583416583,296.027972027972,356.143856143856
275,1518.34815184815,299.414085914086,332.721028971029
276,1506.96303696304,302.774225774226,304.097902097902
277,1492.43356643357,305.251748251748,273.811188811189
278,1476.18281718282,305.99000999001,245.397602397602
279,1459.63386613387,304.132367632368,222.393856143856
280,1444.20979020979,298.822177822178,208.336663336663
281,1431.33366633367,289.202797202797,206.762737262737
282,1422.42857142857,274.417582417582,221.208791208791
283,1418.91758241758,253.60989010989,255.211538461538
284,1574.33333333333,243.747162022704,357.485036119711
285,1606.68472652219,245.35294117647,447.589267285861
286,1630.62125902993,237.801341589267,520.711558307533
287,1647.97471620227,222.649896800826,579.471362229102
288,1660.57688338493,201.456140350877,626.488132094943
289,1670.25954592363,175.777605779154,664.381320949433
290,1678.85448916409,147.171826625387,695.770381836945
291,1688.19349845201,117.196336429309,723.274767801858
292,1700.10835913313,87.4086687306501,749.513931888545
293,1716.43085655315,59.3663570691434,777.107327141383
294,1738.99277605779,34.6269349845201,808.674406604747
295,1769.62590299278,14.7479360165118,846.834623323013
296,1810.16202270382,1.28689370485028,894.207430340557
297,1862.43292053664,-4.19865841073277,953.412280701754
298,1928.27038183695,-0.151186790505745,1027.06862745098
299,2009.50619195046,14.9868421052631,1117.79592363261
300,2107.97213622291,42.7729618163055,1228.21362229102
301,2003.93486590038,67.4340448823208,1259.14121510673
302,1999.14256241842,19.7902825144204,1171.63424697907
303,1996.6284535388,-18.2678034609069,1098.3548987411
304,1996.26286051114,-47.4536524777904,1038.34393078186
305,1997.91610458507,-68.4807039703591,990.642103490379
306,2001.45850701023,-82.0623973727422,954.290177255694
307,2006.76038903625,-88.9121721190686,928.328912466843
308,2013.69207191276,-89.7434676434676,911.799069512862
309,2022.12387688939,-85.2697233800682,903.741408782788
310,2031.92612521578,-76.2043787629994,903.196690665656
311,2042.96913814155,-63.2608732263904,909.205675550503
312,2055.12323691634,-47.1526462043703,920.809123826365
313,2068.25874278978,-28.5931371310682,937.047795882278
314,2082.24597701149,-8.29578544061303,956.962452107279
315,2096.95526083112,13.025969432866,979.593852890404
316,2112.25691549829,34.6586880552398,1003.98275862069
317,2128.02126226264,55.8889309923793,1029.16992968717
318,2144.11862237379,76.0032588101553,1054.19612647888
319,2160.41931708139,94.288232074439,1078.10210938487
320,2176.79366763505,110.030411351101,1099.92863879416
321,2193.11199528441,122.516357206012,1118.71647509578
322,2209.2446212791,131.032630205044,1133.50637867879
323,2225.06186686876,134.865790914067,1143.33910993221
324,2240.43405330302,133.302399898952,1147.25542924508
325,2255.2315018315,125.629017725569,1144.29609700644
326,2269.32453370384,111.132204959791,1133.50187360532
327,2282.58347016968,89.0985221674877,1113.91351943076
328,2197.67567567567,70.1203724733136,917.775683246271
329,2226.3775180834,89.5143393966923,931.742661683837
330,2255.81373409315,106.109473396238,944.492922353216
331,2285.66963079914,120.066312424946,955.971070028233
332,2315.6305152956,131.545394435812,966.121709482715
333,2345.38169467676,140.70725738183,974.889445490489
334,2374.60847603684,147.712439215997,982.218882825382
335,2402.99616647007,152.721477891307,988.05462626122
336,2430.23007307068,155.894911360756,992.341280571831
337,2455.99550293288,157.393277577338,995.02345053104
338,2479.97776315091,157.37711449405,996.045740912676
339,2501.86216081899,156.006960063886,995.352756490565
340,2521.33400303135,153.443352239842,992.889102038532
341,2538.0785968822,149.846828974912,988.599382330407
342,2551.78124946578,145.377928222093,982.428202140014
343,2562.12726787632,140.19718793438,974.320166241181
344,2568.80195920803,134.465146064767,964.219879407735
345,2571.49063055515,128.342340566249,952.071946413502
346,2569.87858901189,121.989309391824,937.820972032309
347,2563.65114167249,115.566590494484,921.411561037984
348,2552.49359563117,109.234721827227,902.788318204352
349,2536.09125798215,103.154241343046,881.895848305241
350,2514.12943581966,97.4856869949375,858.678756114477
351,2486.29343623793,92.3895967358965,833.081646405887
352,2452.26856633118,88.0265085189184,805.049123953298
353,2411.74013319364,84.5569602969983,774.525793530537
354,2364.39344391953,82.1414900231314,741.45625991143
355,2309.91380560308,80.9406356503131,705.785127869805
356,2247.98652533852,81.1149351315385,667.457002179488
357,2178.29691022006,82.8249264198031,626.416487614305
358,2100.53026734194,86.2311474681019,582.608188948084
359,2014.37190379837,91.4941362294303,535.976710954652
360,1919.5071266836,98.7744306567836,486.466658407835
361,1815.62124309183,108.232568703157,434.022636081459
362,1775.12888888889,135.17094017094,439.328205128205
363,1857.19299145299,154.961538461539,464.233333333333
364,1927.01461910071,169.678706800446,486.622630992196
365,1985.20572750921,179.746353163744,506.511644876862
366,2032.37827235566,185.588385527516,523.9159217594
367,2069.14420931725,187.628711867842,538.851008411878
368,2096.11549407115,186.291240160805,551.332451606365
369,2113.90408229452,181.999878382487,561.375798114928
370,2123.12192966454,175.178534508969,568.996594709638
371,2124.38099185838,166.251116516334,574.210388162562
372,2118.29322455322,155.641532380663,577.032725245769
373,2105.47058342624,143.773690078038,577.479152731327
374,2086.52502415459,131.071497584541,575.565217391304
375,2062.06850241546,117.958862876254,571.30646599777
376,2032.71297388602,104.859693929259,564.718445322793
377,1999.07039424344,92.1978987196379,555.816702138441
378,1961.75271916489,80.3973852234722,544.616783216783
379,1921.37190432756,69.8820614168441,531.134235329887
380,1878.5399054086,61.0758352758353,515.384605249823
381,1833.8686780852,54.4026147765279,497.383439748657
382,1787.97017803453,50.2863078950036,477.146285598459
383,1741.45636093375,49.1508226073444,454.688689571298
384,1694.93918246005,51.4200668896321,430.026198439242
385,1649.0305982906,57.5179487179487,403.174358974359
386,1604.34256410256,67.8683760683761,374.148717948718
387,1649.62965769862,103.811671087533,429.450465243569
388,1594.68761736348,136.660359563808,445.931531303945
389,1546.64260873226,165.515856174477,457.050684181719
390,1505.18443177679,190.713169056497,463.494339643365
391,1470.00288646885,212.587306346827,465.94891345536
392,1440.78777278028,231.473276182422,465.10082138418
393,1417.22889068286,247.70608670024,461.636479196299
394,1399.01604014842,261.620746037238,456.242302658195
395,1385.83902114877,273.552262330373,449.604707536342
396,1377.3876336557,283.835643716603,442.410109597216
397,1373.35167764103,292.805898332885,435.344924607293
398,1373.42095307658,300.798034316175,429.09556833305
399,1377.28525993414,308.147059803432,424.34845654096
400,1384.63439818552,315.187982931611,421.790004997501
401,1395.15816780255,322.255811837671,422.106629469148
402,1408.54636875701,329.685554658568,425.984745722377
403,1424.48880102074,337.81221953126,434.110769523663
404,1442.67526456552,346.970814592704,447.171116639483
405,1462.79555936318,357.496347979856,465.852202836311
406,1484.53948538551,369.723827829675,490.840443880624
407,1507.59684260434,383.988262279117,522.822255538897
408,1531.65743099146,400.624659465139,562.484053577607
409,1556.4110505187,419.968027524699,610.512253763228
410,1581.54750115785,442.353374594754,667.593271862238
411,1606.75658288072,468.115708812261,734.41352364111
412,1631.72809565913,497.590038314176,811.659424866321
413,1678.00113558937,497.478688772806,659.106291165114
414,1718.64294317235,494.156670039023,684.765373471255
415,1755.14106686901,492.275651415357,705.538051707169
416,1787.76305264517,491.745595650482,721.82888605232
417,1816.77644646667,492.476465493069,734.042436686175
418,1842.44879429936,494.378223691791,742.583263788197
419,1865.04764210907,497.360832995321,747.855927537853
420,1884.84053586165,501.33425615233,750.264988114609
421,1902.09502152291,506.208455911492,750.215005697928
422,1917.07864505872,511.893395021479,748.110540467277
423,1930.0589524349,518.299036230962,744.35615260212
424,1941.30348961729,525.335342288615,739.356402281924
425,1951.07980257174,532.912275943111,733.515849686153
426,1959.65543726407,540.939799943121,727.239054994273
427,1967.29793966013,549.327877037317,720.930578385749
428,1974.27485572576,557.986469974373,714.994980040046
429,1980.85373142679,566.825541502961,709.83682013663
430,1987.30211272906,575.755054371753,705.860658854966
431,1993.88754559841,584.684971329421,703.471056374519
432,2000.87757600068,593.525255124638,703.072572874755
433,2008.5397499017,602.185868506077,705.069768535138
434,2017.14161326732,610.57677422241,709.867203535135
435,2026.95071206338,618.607935022309,717.86943805421
436,2038.2345922557,626.189313654446,729.481032271829
437,2051.26079981014,633.230872867495,745.106546367457
438,2066.29688069252,639.642575410127,765.150540520559
439,2083.61038086868,645.334384031016,790.017574910601
440,2103.46884630447,650.216261478833,820.112209717048
441,2126.13982296572,654.19817050225,855.839005119366
442,2151.89085681828,657.190073849941,897.602521297018
443,2180.98949382797,659.101934270577,945.807318429472
444,2213.70327996063,659.843714512832,1000.85795669619
445,2250.29976118211,659.325377325377,1063.15899627664
446,2291.04648345825,657.456885456885,1133.11499735029
447,2323.4635451505,596.296321070234,1086.4525083612
448,2244.75576162967,599.475402858012,1040.88197020371
449,2183.1635712114,602.866203361856,1008.24055509708
450,2137.27146766277,606.161881596664,987.382747687096
451,2105.6639447509,609.055596577336,977.163032619554
452,2086.92549624289,611.240507318768,976.435894540242
453,2079.64061590583,612.40977283586,984.055818094949
454,2082.39379750684,612.256552143509,998.877287929462
455,2093.76953481301,610.474004256613,1019.75478868957
456,2112.35232159145,606.755288190071,1045.54280502107
457,2136.72665160926,600.79356295878,1075.09582156973
458,2165.47701863354,592.28198757764,1107.26832298137
459,2197.18791643139,580.913721061547,1140.91479390175
460,2230.44383876993,566.381922425401,1174.88971897668
461,2263.82927941624,548.379750684099,1208.04758285193
462,2295.92873213743,526.600364852539,1239.2428701733
463,2325.3266907006,500.73692394562,1267.33006558659
464,2350.60764887287,470.482586978239,1291.16365373757
465,2370.35610042132,435.530512965296,1309.59811927203
466,2383.15653911306,395.573860921687,1321.48794683577
467,2387.5934587152,350.305789862312,1325.68762107458
468,2382.25135299483,299.419458802067,1321.05162663424
469,2365.71471571906,242.608026755853,1306.43444816054
470,2189.95347261434,311.606662902315,1242.79356295878
471,2116.99543522839,333.961443133526,1159.96331540313
472,2054.63484006459,354.2178251954,1092.85579363428
473,2002.52883335985,372.362523723864,1040.69926769959
474,1960.33456135106,388.382253354847,1002.72200764641
475,1927.70917027514,402.263728724275,978.152283522104
476,1904.30980636898,413.993664468076,966.218365374026
477,1889.79361586948,423.558775222175,966.148523249533
478,1883.81774501355,430.945775622502,977.171027195983
479,1886.03934003807,436.141380304982,998.514147260735
480,1896.11554717997,439.132303905544,1029.40615349114
481,1913.70351267613,439.905261060114,1069.07531593457
482,1938.46038276347,438.446966404619,1116.74990463837
483,1970.04330367887,434.744134574987,1171.6581896499
484,2008.10942165924,428.783480207144,1233.02844101651
485,2052.31588294149,420.551717937019,1300.08892878558
486,2102.3198337625,410.035562400538,1372.06792300444
487,2157.7784203592,397.221728233628,1448.19369372047
488,2218.34878896847,382.096930072216,1527.69451098101
489,2283.68808582722,364.64788255223,1609.79864483343
490,2490.42063492064,273.468253968254,1579.90476190476
491,2910.96825396825,286.873015873016,1296.61904761905
492,2855.92063492063,288.825396825397,1176.47619047619
493,2551.22222222222,274.603174603175,1146.80952380952
494,2222.81746031746,239.484126984127,1134.95238095238
495,2096.65079365079,178.746031746032,1068.2380952381
496,1854.06293706294,119.951048951049,1018.15384615385
497,1799.51748251748,45.7552447552447,837.363636363636
498,1796.35897435897,-21.7459207459208,706.925407925408
499,1828.26456876457,-79.9382284382284,617.120046620047
500,1878.91142191142,-126.207459207459,558.228438228438
501,1931.97668997669,-157.939393939394,520.531468531469
502,1971.13752913753,-172.519813519814,494.310023310023
503,1980.0710955711,-167.334498834499,469.844988344988
504,1942.45454545455,-139.769230769231,437.417249417249
505,1841.96503496503,-87.2097902097902,387.307692307692
506,1662.27972027972,-7.041958041958,309.797202797203
507,1570.1988320356,23.9036429365962,382.868047830923
508,1617.48450659463,37.5802478944859,376.642857142857
509,1656.55838939209,51.2023632960785,374.227947278281
510,1687.97065250903,64.6317717012934,375.154011172365
511,1712.27146802647,77.7302556700499,378.951741760279
512,1730.01100802547,90.3595977622674,385.151831977193
513,1741.73944458705,102.381580537865,393.284974758278
514,1748.00694979227,113.657986556763,402.881863038704
515,1749.36369572215,124.05059837888,413.47318975364
516,1746.35985445774,133.421198564135,424.589647838257
517,1739.54559808008,141.631569672448,435.761930227726
518,1729.47109867021,148.543494263739,446.520729857215
519,1716.68652830916,154.018754897926,456.396739661895
520,1701.74205907799,157.919134134929,464.920652576937
521,1685.18786305772,160.106414534668,471.623161537511
522,1667.5741123294,160.442378657062,476.034959478786
523,1649.45097897406,158.788809062029,477.686739335933
524,1631.36863507275,155.007488309491,476.109194044122
525,1613.87725270651,148.960198959365,470.833016538523
526,1597.52700395637,140.508723571571,461.388899754306
527,1582.86806090338,129.514844706029,447.307536626641
528,1570.45059562857,115.840344922659,428.119620090699
529,1560.82478021299,99.3470067813783,403.355843081649
530,1554.54078673767,79.8966128421078,372.546898534663
531,1552.14878728366,57.3509456647666,335.223479384909
532,1554.19895393199,31.5717878092739,290.916278567558
533,1561.24145876371,2.42092183554918,239.15598901778
534,1573.82647385984,-30.2398696964882,179.473303670745
535,1592.50417130145,-66.5488042269188,111.398915461624
536,1729.58974358975,-116.761904761905,15.89010989011
537,1839.31701631702,-158.870795870796,41.2717282717283
538,1925.29603729604,-187.869796869797,75.7742257742258
539,1989.10567210567,-206.049506049506,116.814851814852
540,2032.32478632479,-215.700521700522,161.810855810856
541,2056.53224553225,-219.113442113442,208.179487179487
542,2063.30691530692,-218.578865578866,253.337995337995
543,2054.22766122766,-216.38739038739,294.70362970363
544,2030.87334887335,-214.829614829615,329.69363969364
545,1994.82284382284,-216.196137196137,355.725274725275
546,1947.65501165501,-222.777555777556,370.215784215784
547,1890.94871794872,-236.864468864469,370.582417582418
548,2054.46220735786,-257.295652173913,437.308695652174
549,2045.96266342353,-306.520948616601,399.252569169961
550,2035.24144116753,-357.605194805195,366.035855448899
551,2022.92003648525,-410.115189158667,337.421795595709
552,2009.61994527212,-463.617730095991,313.173630717109
553,1995.96266342353,-517.679616036138,293.054601919819
554,1982.5696868349,-571.86764539808,276.827950310559
555,1970.06251140164,-625.74861660079,264.256916996047
556,1959.06263301915,-678.889328063241,255.104743083004
557,1950.19154758285,-730.856578204404,249.134669678148
558,1944.07075098814,-781.217165443252,246.109937888199
559,1941.32173913043,-829.537888198758,245.793788819876
560,1942.56600790514,-875.385544889893,247.949463579898
561,1948.42505320766,-918.32693393563,252.340203274986
562,1959.52037093341,-957.928853754941,258.729249011858
563,1976.4734569778,-993.758102766798,266.879841897233
564,1999.90580723624,-1025.38147939017,276.555223037832
565,2030.43891760413,-1052.36578204404,287.518633540373
