"Timestamp","ax","ay","az"
226,2406.97574983753,783.944557606767,219.644307986249
227,2499.97693063027,785.018112522815,295.760451319158
228,2551.84515283596,778.851880054794,339.500554812254
229,2570.94880517118,768.074436491877,357.92051288051
230,2564.68604652441,754.876117296726,357.236607412551
231,2539.5358970517,741.038732006355,342.870037393638
232,2501.10932927252,727.965279132997,319.491448528632
233,2454.20035916544,716.709661064966,291.065462864969
234,2402.83713726396,708.006398967519,260.895208415636
235,2350.33303975219,702.300347683725,231.666848782141
236,2299.33775956069,699.776410635325,205.494112777487
237,2251.88839746216,700.389254723597,183.962824049144
238,2209.46055316726,703.893025230222,168.175430702026
239,2173.0194164203,709.871060718143,158.795534921457
240,2143.07085809507,717.765607932436,156.09242259615
241,2119.71252129055,726.907536701169,159.985592941178
242,2102.68491242669,736.546054836267,170.089288120947
243,2091.42249234016,745.878423034378,185.757022872168
244,2085.10476738011,754.079669777733,206.126114126831
245,2082.70738050393,760.332306235014,230.162210635178
246,2083.05320237302,763.856041162218,256.703822588678
247,2084.86342244854,763.937495803517,284.506851242994
248,2086.80864008714,759.959918792127,312.289118540964
249,2087.55995563678,751.432901051167,338.774896735566
250,2085.84006153244,738.022090694529,362.739438012897
251,2080.47433339189,719.578907927735,383.053504115144
252,2070.44192111145,696.170259948807,398.727895963557
253,2054.92683996178,668.10825584913,408.957983281421
254,2033.36906168358,635.979921514312,413.168234217029
255,2005.51560558339,600.676914525052,411.056744966658
256,1971.47162962933,563.425239058004,402.639769397539
257,1931.75152154688,525.814960786637,388.29624867083
258,1887.32998991462,489.829921782106,368.812340864591
259,1839.69315525999,457.877455414108,345.425950596756
260,1790.88964115507,432.818101251752,319.871258648105
261,1743.5816653123,417.995319964422,294.423251585236
262,1701.09613068027,417.265208222637,271.942251383545
263,1667.47571653948,435.026213598922,255.918445050188
264,1549.7754180602,378.434726867335,328.203232998885
265,1611.38197020371,369.027556501469,361.211492854971
266,1635.66617512922,355.632608695652,384.525965339009
267,1635.88653086044,341.034154251546,399.587189621972
268,1622.20046006625,327.247946370944,407.502870813397
269,1602.03267830568,315.609321342273,409.12164631707
270,1580.44356227297,306.861299227089,405.106852186715
271,1560.4975180426,301.242684546575,396.010289481685
272,1543.6313493143,298.576166968043,382.34599062265
273,1530.0226256581,298.356421991433,364.663985747281
274,1518.95805075931,299.838211635809,343.624069065946
275,1509.20183066362,302.124485125858,320.069565217391
276,1499.36404202205,304.254479578393,295.101095624437
277,1488.26900033605,305.291820688846,270.150344849658
278,1475.32362820246,304.412623417772,247.053826951081
279,1460.88582355859,300.993592677346,228.126651837865
280,1446.63282792722,294.700124017859,216.236291625994
281,1435.92959466163,285.574404314221,214.876346993967
282,1434.19715719064,274.12351245246,228.240313538483
283,1449.28099726361,261.407520016216,261.295348130131
284,1491.8194131955,249.127591973244,319.856035269079
285,1575.61188811189,239.714087361913,410.658153440762
286,1717.98745819398,236.414659977703,541.432441471572
287,1694.45717234262,218.824561403509,602.221878224974
288,1652.37616099071,198.035345717234,682.659571723426
289,1641.49690402477,176.080495356037,702.825851393189
290,1648.97574819401,150.758771929825,697.56282249742
291,1666.65027387473,121.931809160911,691.048503611971
292,1690.08692545844,91.0022029054537,698.255328649679
293,1717.6286417401,60.3916011748829,726.408648884655
294,1749.44248630626,33.018794157339,776.445234976582
295,1786.56727792332,11.7778042391045,844.471778994999
296,1829.96122092562,-0.984023973962079,923.223396443598
297,1879.54953560372,-3.98793363499249,1003.52212828451
298,1933.27208859252,2.45433436532508,1075.73544296261
299,1986.13102325951,15.9186314201794,1131.23473842978
300,2029.23839009288,31.3464912280701,1163.85384416925
301,2048.86377708978,40.5232198142414,1171.34752321981
302,2025.48194014448,31.5559855521155,1156.84997420021
303,1932.82043343653,-11.6480908152735,1130.33333333333
304,2055.99804747153,2.58032636676987,1169.1381059383
305,2028.13584109714,-53.9827952445799,1047.37316659816
306,2011.37203140791,-88.7974721353084,961.954339489365
307,2003.77905924737,-106.08503079402,906.73181189714
308,2003.62561082362,-109.588353833406,876.149626099883
309,2009.36782194886,-102.59720424057,865.21978069518
310,2019.64048227891,-87.9735496273527,869.4963319258
311,2033.24823955275,-68.1768864806538,885.049495005693
312,2049.15680383203,-45.2895644127581,908.439745445983
313,2066.4841517406,-21.0421104116589,936.69192038097
314,2084.49173070405,3.16144690861741,967.26931989412
315,2102.57566318923,26.2182530576873,998.047808344068
316,2120.25795094375,47.301303418486,1027.28991569061
317,2137.17767923553,65.8341189969431,1053.61893882071
318,2153.08222109235,81.4654221716583,1075.99304287448
319,2167.81844154131,94.0438124435778,1093.67936257118
320,2181.32390184842,103.592442185669,1106.22810353524
321,2193.61806375809,110.283692392598,1113.44664362223
322,2204.79349373267,114.413848430402,1115.37363424484
323,2215.00706719198,116.377775786171,1112.25310169893
324,2224.4711727528,116.643595817716,1104.50854848949
325,2233.44491646846,115.727361503252,1092.71705465665
326,2242.22532606829,114.167733191069,1077.58337910164
327,2251.13855519722,112.50065434921,1059.91406091286
328,2260.53108765526,111.234027315145,1040.5915206918
329,2270.76094163702,110.82238904545,1020.54816187909
330,2282.18887397129,111.64158686548,1000.74047208048
331,2295.16958436048,113.963454219043,982.123124392825
332,2310.04291962023,117.930486418083,965.62307873009
333,2327.1250779189,123.530516392348,952.113683149355
334,2346.69981301708,130.571390439069,942.388775176802
335,2369.00963850714,138.655643972636,937.136783133715
336,2394.24703205275,147.155177274276,936.914827462477
337,2422.54563962839,155.185931241722,942.122822052564
338,2453.97147975892,161.582563138897,952.977575566546
339,2488.51414775904,164.873122345583,969.486892766082
340,2526.07801997287,163.253726107101,991.423675837914
341,2566.47345801346,154.563235283986,1018.30002571987
342,2609.40801300231,136.257930101662,1049.34134342685
343,2539.17912536798,121.464289789367,1009.60700131598
344,2579.61014388298,139.694838678391,1010.61421305558
345,2605.94379474987,145.802365064237,1002.08983251135
346,2617.91341259434,143.157287832329,985.268546789052
347,2615.75551869412,134.648481139984,961.383485204302
348,2600.15249482734,122.713119552965,931.657433232354
349,2572.17525712084,109.366523182026,897.294046457939
350,2533.22592989848,96.2320028194686,859.469064525086
351,2484.98051952947,84.5707050756917,819.321525086946
352,2429.33158827672,75.3114575157396,777.944977755619
353,2368.3309281451,69.0806137958551,736.378698051975
354,2304.13223472982,66.2318988000299,695.598901355481
355,2238.93378106471,66.876253776555,656.509956854023
356,2174.92109147056,70.9116814745719,619.93560149373
357,2114.20961540347,78.0530912806235,586.610153928801
358,2058.78740130311,87.8621443552045,557.169728471326
359,2010.45777044109,99.7770987693123,532.143449041113
360,1970.78199076924,113.142654640998,511.944663115511
361,1941.02195076799,127.239799271918,496.862155679232
362,1922.08283329465,141.315652283883,487.05136317418
363,1914.45578943172,154.61331075541,482.525587449271
364,1918.16061233524,166.401694358272,483.147209710258
365,1932.68841108313,176.005390494052,488.61890446956
366,1956.94428452344,182.83449943069,498.474853496077
367,1989.18999512275,186.414479439035,512.071959765023
368,2026.98664281444,186.415991929398,528.581061407745
369,2067.13733884703,182.684746588099,546.978145661551
370,2105.6298796325,175.27134651402,566.035562819529
371,2137.57942059462,164.461133355157,584.313240180378
372,2157.17115001726,150.804032445168,600.149895998225
373,2157.60296289271,135.144397939926,611.654253432454
374,2131.02813477001,118.65085795407,616.696254497532
375,2068.49799560326,102.846159697553,612.898274012825
376,2153.91155539577,144.996171822488,587.936156399314
377,2045.54150375327,104.926111168836,551.054910542836
378,1959.20425388351,75.7692177038927,520.094269198294
379,1890.25471098505,56.2869642657568,494.837742450281
380,1834.69857760489,45.2901083773974,474.958632925436
381,1789.15049091863,41.6411756969632,460.036301902216
382,1750.79216001064,44.2569434680915,449.572435420673
383,1717.33050315422,52.1109239702169,443.007310392225
384,1686.95578509177,64.2358479688801,439.736060709435
385,1658.29975431494,79.7261481660363,439.124943355783
386,1630.39378034482,97.7404426503648,440.52760451544
387,1602.62699101207,117.504018347577,443.301345683044
388,1574.7044097371,138.311314470725,446.823389773475
389,1546.60509281023,159.528405970511,450.507147231625
390,1518.54026667188,180.595486985597,453.818482142181
391,1490.91146519267,201.029354292912,456.291978339392
392,1464.26866695368,220.425890757959,457.547205516845
393,1439.2684325265,238.46254878513,457.304985337243
394,1416.63204175348,254.900833768006,455.403657542177
395,1397.10363102788,269.588787539676,451.8153460619
396,1381.40833057399,282.463471823037,446.662225125103
397,1370.21040172732,293.553451681106,440.232785368689
398,1364.07137421481,302.98127896733,432.998099947546
399,1363.40818343489,310.965975775893,425.628090644325
400,1368.45130773776,317.825517892026,419.007793979211
401,1379.20290570544,323.979318242316,414.253627319701
402,1395.39495343205,329.950710345013,412.729654990376
403,1416.44738180386,336.369431760339,416.063854382675
404,1441.42621377954,343.974107540798,426.164382064672
405,1469.0017016703,353.614733681487,445.235839890848
406,1497.40646442001,366.255160570398,475.79554111187
407,1524.39362488542,382.975576438734,520.689776484358
408,1547.19494711631,404.974990811214,583.110080380668
409,1562.47897363563,433.573717956381,666.609496898661
410,1566.30916271969,470.215860336913,775.118845971477
411,1575.77424803072,446.206097248419,709.538806860732
412,1631.56674825401,469.61677950874,702.772091095447
413,1681.27838574415,485.873657133693,701.722547637163
414,1725.22581442605,496.527186504173,704.646822927532
415,1763.7590311371,502.944386283431,710.069177425713
416,1797.25673667817,506.318327110534,716.764689783738
417,1826.12169686448,507.677621293827,723.742461021885
418,1850.77610357654,507.895912504385,730.228818704046
419,1871.65693581105,507.701365469482,735.650521113101
420,1889.21132073186,507.68615566604,739.617961426283
421,1903.89189472082,508.315959014099,741.90837189055
422,1916.15216442876,509.939441570266,742.449027997959
423,1926.44186782639,512.797749221181,741.300452661031
424,1935.2023352552,517.033997376975,738.639620388123
425,1942.86185047839,522.702760664726,734.743161458799
426,1949.83101173181,529.779562621923,729.970566099198
427,1956.49809277483,538.170365389923,724.747388657409
428,1963.2244039413,547.721059407409,719.548451778833
429,1970.33965319047,558.22695310385,714.881050581562
430,1978.13730715785,569.442262592963,711.268156831743
431,1986.86995220622,581.089601366168,709.231623118951
432,1996.74465547647,592.869469986051,709.275387031558
433,2007.91832593855,604.469745779819,711.868675332103
434,2020.4930754424,615.575172532765,717.429208132663
435,2034.51157976882,625.876850181722,726.306403070225
436,2049.95243968047,635.081724508525,738.76457948205
437,2066.72554197269,642.922076833469,754.966162581051
438,2084.66742052451,649.165013708768,774.954887631157
439,2103.53661734951,653.621956612019,798.639004122686
440,2123.00904364674,656.158131639654,825.774479947714
441,2142.67334085168,656.702059200402,855.948205575447
442,2162.02624168711,655.255043708751,888.56119822759
443,2180.46793121405,651.900663278404,922.811806053715
444,2197.2974078827,646.81425941574,957.678912306636
445,2211.70784458332,640.272426713273,991.905139517774
446,2222.78194969715,632.66250254311,1023.98005367253
447,2229.48732814736,624.49205675041,1052.12336838566
448,2230.67184244995,616.398381346848,1074.26814907663
449,2225.05897376467,609.157980204068,1088.044017145
450,2211.24318294592,603.696058747145,1090.7603541458
451,2187.6852715937,601.096013648045,1079.38950596487
452,2152.70774310452,602.608922519083,1050.54998699427
453,2104.49016372229,609.663033606384,1000.48968430762
454,2041.06452358927,623.873255483339,925.069061835482
455,2117.94640316205,621.743399209486,1007.14102766798
456,2090.7966840025,590.16395256917,1006.90514250052
457,2088.04102905485,584.129239303793,1025.01234033701
458,2107.2636623062,588.0805570308,1057.90147138364
459,2144.39921707314,591.086128562513,1101.49753594635
460,2194.1625340904,586.251997046791,1151.41380988509
461,2250.47845959936,570.132921107698,1203.15397006816
462,2306.91164343665,542.143269986172,1252.31421982648
463,2357.09633712274,503.967918680682,1294.78541440791
464,2395.16619195046,458.973143087899,1326.95518643155
465,2416.18405707363,411.617515143357,1345.91007134204
466,2416.57177759558,366.862797962122,1349.63763286384
467,2394.53999265777,329.584840979454,1337.22858845556
468,2350.51793352831,303.984475091472,1309.07893476425
469,2287.58322169059,292.998407795821,1267.0920730797
470,2211.8916669318,297.710118332334,1214.88093478873
471,2133.10706543154,316.760752823701,1157.9701068295
472,2064.83099785036,345.760019416129,1103.99795714583
473,2025.03262741835,376.697083420012,1062.91876014146
474,2036.47849802372,397.351462450593,1047.20482213439
475,1938.66099071208,439.037306501547,1007.08366873065
476,1866.48297213622,439.954489164086,985.111919504644
477,1845.48523457966,431.701274112884,956.664223624673
478,1850.57668492498,421.009740414384,940.656394379614
479,1866.61148758362,412.494341726385,947.223231180584
480,1886.2978523025,408.838641234926,979.399765095586
481,1908.1068219706,410.982046591179,1034.80250438416
482,1934.18106042564,418.30654484834,1107.31068003204
483,1968.24364026067,428.823437398515,1188.7474912858
484,2013.50683063067,439.36007490961,1270.56135118751
485,2070.58088505921,445.746592262227,1345.50713210938
486,2135.38282924506,443.002643486544,1409.3274112884
487,2197.04524886878,425.524136699214,1462.43371636104
488,2235.82507739938,387.269969040247,1511.58777089783
489,2221.01238390093,321.948761609907,1571.58273993808
490,2495.73529411765,276.670814479638,1578.62895927602
491,2900.25617030029,279.734677087618,1297.86116824352
492,2839.09502262444,288.136055121349,1180.62073220897
493,2576.2586384204,279.478198272316,1143.54689428219
494,2277.74496092143,244.952694364459,1124.79432332374
495,2032.10530645825,186.087206910736,1083.46976552859
496,1871.00658165364,111.493212669683,999.068696009872
497,1789.79350061703,33.6137392019745,870.911970382559
498,1768.05080213904,-34.5288975730152,717.582476347182
499,1790.16546688606,-82.58535582065,576.36178527355
500,1865.88893459482,-106.131530234471,502.666803784451
501,2050.89932126697,-109.920814479638,569.486425339367
502,2075.77043752833,-233.622287527551,527.793199735305
503,1932.81077746341,-167.848383831046,461.132292698237
504,1826.65682559429,-112.725727974644,414.503017934287
505,1751.33806902243,-66.7142087642088,384.032477046564
506,1701.41469036851,-28.432749656324,366.340105241326
507,1671.95955228395,3.34794822135279,358.504741833834
508,1658.54018196263,29.7126630497399,358.031700754194
509,1657.20075565241,51.6089092979785,362.819841053208
510,1664.44408316681,69.8541947030812,371.128637408219
511,1677.21359239657,85.1432772495791,381.545250628962
512,1692.87531382129,98.0554221491703,392.951598163408
513,1709.19986502103,109.061658820368,404.491424603614
514,1724.34443518792,118.532037868146,415.537372191569
515,1736.83476963779,126.742888063591,425.658051325044
516,1745.54715432173,133.884073323547,434.585111063437
517,1749.69040033778,140.066249690263,442.18030963362
518,1748.78782844248,145.328122311045,448.402584935792
519,1742.65925356248,149.643702417896,453.275125049319
520,1731.40296930619,152.929564307173,456.852438738587
521,1715.37773247538,155.05210231923,459.187425958848
522,1695.18474757675,155.834787818065,460.298448362068
523,1671.6496513336,155.065426170969,460.136399802773
524,1645.8044971974,152.503413728177,458.5517768439
525,1618.86973985942,147.88699480251,455.261749262638
526,1592.23621976233,140.940518649028,449.817230556285
527,1567.44714761181,131.381696444675,441.569948448087
528,1546.1800888882,118.928858267927,429.639515393091
529,1530.22894835804,103.308210078444,412.88049908399
530,1521.48595458573,84.2610906967094,389.849492956971
531,1521.92364444515,61.5512287836866,358.772186697564
532,1533.57684763122,34.9719998204618,317.510436746487
533,1558.52467117157,4.35368308789362,263.529336805498
534,1598.87248393812,-30.4292813537396,193.864288343236
535,1656.73390115867,-69.4510356850914,105.088071101074
536,1734.21276892856,-112.7270473481,-6.72208640103391
537,1827.47162022704,-174.527347781218,9.04231166150659
538,1899.65866873065,-187.619582043344,64.0692724458204
539,1976.26625386997,-202.184984520124,118.454334365325
540,2036.06836945304,-213.463493292054,169.863132094943
541,2068.98606811146,-219.379018814003,216.879256965944
542,2073.78893784234,-220.02354727316,258.792361276494
543,2055.79657855045,-217.141243946971,295.386262602207
544,2024.58007859014,-213.612556561086,326.727048106692
545,1991.66349130745,-212.938318647297,352.951178852108
546,1968.22531158212,-218.723852901485,374.053594109709
547,1962.79995236961,-234.163074541558,389.675815670398
548,1978.97922124315,-261.522594665397,398.894052155275
549,2013.11379693578,-301.625823608796,400.007303326189
550,2052.01470588235,-353.337074303406,390.325464396285
551,2070.65479876161,-413.045665634675,365.957430340557
552,2029.87022703818,-474.150025799794,321.599200206398
553,1874.06191950464,-526.541795665635,250.321981424149
554,1920.91335620901,-619.615601789515,209.711505885419
555,1996.70165052339,-624.176897016028,254.274230117708
556,2017.0757283906,-655.168791848884,274.460800983913
557,2005.39008565805,-702.662326917933,278.877548995627
558,1979.5480712315,-758.716364346382,274.387399355255
559,1952.59494908779,-817.194024894207,266.270048809718
560,1933.31096028752,-873.579125101578,258.382142504151
561,1926.80438498774,-924.792614432276,253.317450835609
562,1935.10460445464,-969.009012417116,252.567046306769
563,1957.75516307626,-1005.47284579736,256.679480379628
564,1992.40683037517,-1034.31508566813,265.420960329212
565,2035.41066302119,-1056.36958462187,277.935526097271
