"Timestamp","ax","ay","az"
48,1834.10100334448,453.891391056609,-125.27060572278
49,1881.66153846154,449.87150997151,-127.442735042735
50,1895.65059230176,462.803919594617,-97.3646431088289
51,1908.11029180059,481.300952151775,-96.1446520958716
52,1920.23257328164,497.608716612687,-96.3533540575514
53,1932.05339165152,511.826427558702,-97.8982063502767
54,1943.60870181687,524.053299571167,-100.686666330455
55,1954.93445868432,534.388547231429,-104.626191354495
56,1966.06661716049,542.931385120835,-109.624238778805
57,1977.04113215202,549.781027820733,-115.588265959792
58,1987.89395856554,555.03668991247,-122.425730253864
59,1998.66105130768,558.797585977393,-130.04408901743
60,2009.37836528506,561.16293059685,-138.350799606897
61,2020.08185540432,562.231938352188,-147.253319378674
62,2030.80747657208,562.103823824754,-156.659105689168
63,2041.59118369498,560.877801595896,-166.475615894788
64,2052.46893167965,558.65308624696,-176.610307351941
65,2063.47667543272,555.528892359295,-186.970637417036
66,2074.65036986081,551.604434514247,-197.46406344648
67,2086.02596987055,546.978927293164,-207.998042796681
68,2097.63943036859,541.751585277393,-218.480032824049
69,2109.52670626153,536.021623048282,-228.817490884989
70,2121.72375245603,529.888255187177,-238.917874335912
71,2134.2665238587,523.450696275427,-248.688640533224
72,2147.19097537617,516.808160894378,-258.037246833333
73,2160.53306191508,510.059863625377,-266.871150592648
74,2174.32873838206,503.305019049772,-275.097809167577
75,2188.61395968373,496.642841748911,-282.624679914527
76,2203.42468072672,490.17254630414,-289.359220189907
77,2218.79685641767,483.993347296807,-295.208887350124
78,2234.76644166321,478.20445930826,-300.081138751587
79,2251.36939136996,472.905096919844,-303.883431750703
80,2268.64166044455,468.194474712909,-306.523223703882
81,2286.61920379362,464.171807268801,-307.90797196753
82,2305.3379763238,460.936309168867,-307.945133898055
83,2324.8339329417,458.587194994455,-306.542166851866
84,2345.14302855398,457.223679326912,-303.606528185371
85,2366.30121806724,456.944976747586,-299.045675254978
86,2388.34445638813,457.850301837823,-292.767065417094
87,2411.30869842328,460.038869178971,-284.678156028128
88,2435.2298990793,463.609893352378,-274.686404444487
89,2460.14401326284,468.66258893939,-262.699268022581
90,2486.08699588053,475.296170521355,-248.624204118816
91,2513.09480183899,483.60985267962,-232.3686700896
92,2589.87575259989,449.819193577814,-206.57234081372
93,2561.59311186897,401.312478071099,-225.833214040111
94,2526.77312113174,358.919366202125,-243.661448640759
95,2486.28212285798,322.301023114816,-260.077184118563
96,2440.98645951749,291.118613953097,-275.100559976422
97,2391.75247358006,265.03330386089,-288.751715717233
98,2339.44650751547,243.70625798212,-301.050790843894
99,2284.93490379352,226.79864146071,-312.017924859304
100,2229.08400488401,213.971619440585,-321.673257266361
101,2172.7601532567,204.886357065667,-330.036927567962
102,2116.82969138142,199.204019479882,-337.129075267006
103,2062.15896172793,196.585771827151,-342.969839866392
104,2009.61430676603,196.6927792514,-347.579360869016
105,1960.06206896552,199.186206896552,-350.977777777778
106,1914.36859079618,203.72721990653,-353.185230095575
107,1873.4002147278,209.976983425259,-354.221857325306
108,1838.02328323018,217.596662596663,-354.107798969868
109,1809.1041387731,226.247422564664,-352.86319453216
110,1787.50912382636,235.590428473187,-350.50818351508
111,1774.10458085975,245.286845466156,-347.062905421526
112,1769.75685234306,254.997838687494,-342.547499754396
113,1775.33228074607,264.384573281125,-336.982106016589
114,1791.69720853859,273.108214390973,-330.386863711002
115,1819.71797819039,280.829927160962,-322.781912340533
116,1860.26093217128,287.210876735015,-314.187391408081
117,1914.19241295103,291.912228257056,-304.623440416544
118,1982.37876299945,294.595146871009,-294.11019886882
119,1802.95217391304,286.641897233201,-319.97628458498
120,1894.01677018633,254.531733483907,-299.275832862789
121,1966.48785996612,225.514963297572,-281.734048560136
122,2021.81740913549,199.604505334482,-267.075604029837
123,2061.45738357752,176.813278254926,-255.025171624714
124,2086.85974917531,157.154200719189,-245.307423697584
125,2099.47647181194,140.64019138756,-237.647032601266
126,2100.7595173705,127.284168920324,-231.768670688579
127,2092.16085173408,117.09905197777,-227.397010312342
128,2075.13244078576,110.097759220185,-224.256723825374
129,2051.12625040863,106.293209307855,-222.072483580493
130,2021.59424648578,105.698320901067,-220.568961930518
131,1987.98839490029,108.326012660109,-219.470831228268
132,1951.76066153526,114.189203245267,-218.502763826563
133,1914.36301227377,123.30081131683,-217.389432078219
134,1877.2474129989,135.673755535083,-215.855508336058
135,1841.86582959375,151.320954560314,-213.625664952896
136,1809.67022794139,170.25532705281,-210.424574281554
137,1782.11257392493,192.489791672858,-205.976908674849
138,1760.64483342744,218.037267080745,-200.007340485601
139,1746.71897233202,246.910671936759,-192.240542066629
140,1741.78695652174,279.122924901186,-182.401185770751
141,1795.64818144427,308.608989952406,-140.532169927728
142,1796.14040299924,313.623680413018,-143.210369069066
143,1796.81085486022,318.838585925333,-146.281285752449
144,1797.64979989984,324.249137702078,-149.726450965264
145,1798.6475009907,329.85076695598,-153.5273956949
146,1799.79422100544,335.638904899768,-157.665650928748
147,1801.08022281665,341.608982746168,-162.122747654195
148,1802.49576929698,347.756431707908,-166.88021685863
149,1804.03112331902,354.076682997715,-171.919589529444
150,1805.67654775541,360.565167828316,-177.222396654024
151,1807.42230547876,367.217317412439,-182.77016921976
152,1809.25865936169,374.028562962811,-188.54443821404
153,1811.17587227681,380.994335692159,-194.526734624254
154,1813.16420709675,388.110066813211,-200.698589437791
155,1815.21392669412,395.371187538694,-207.041533642039
156,1817.31529394154,402.773129081335,-213.537098224388
157,1819.45857171164,410.311322653862,-220.166814172226
158,1821.63402287702,417.981199469003,-226.912212472943
159,1823.83191031032,425.778190739483,-233.754824113928
160,1826.04249688413,433.697727678032,-240.676180082569
161,1828.2560454711,441.735241497375,-247.657811366256
162,1830.46281894382,449.886163410242,-254.681248952378
163,1832.65308017493,458.145924629357,-261.728023828322
164,1834.81709203704,466.50995636745,-268.77966698148
165,1836.94511740276,474.973689837248,-275.817709399239
166,1839.02741914472,483.532556251477,-282.823682068989
167,1841.05426013554,492.181986822865,-289.779115978118
168,1843.01590324783,500.917412764141,-296.665542114015
169,1844.90261135422,509.734265288029,-303.46449146407
170,1846.70464732731,518.627975607259,-310.157495015672
171,1848.41227403973,527.593974934558,-316.726083756209
172,1850.01575436411,536.627694482652,-323.151788673071
173,1851.50535117304,545.72456546427,-329.416140753646
174,1852.87132733916,554.880019092138,-335.500670985323
175,1854.10394573509,564.089486578984,-341.386910355492
176,1855.19346923343,573.348399137535,-347.056389851541
177,1856.13016070682,582.652187980519,-352.49064046086
178,1856.90428302786,591.996284320663,-357.671193170838
179,1857.50609906918,601.376119370694,-362.579578968862
180,1857.9258717034,610.78712434334,-367.197328842323
181,1858.15386380313,620.224730451327,-371.50597377861
182,1858.18033824099,629.684368907384,-375.487044765111
183,1857.9955578896,639.161470924238,-379.122072789215
184,1857.58978562158,648.651467714615,-382.392588838312
185,1856.95328430955,658.149790491244,-385.28012389979
186,1856.07631682613,667.651870466851,-387.766208961038
187,1854.94914604393,677.153138854165,-389.832375009446
188,1853.56203483557,686.649026865912,-391.460153032402
189,1851.90524607367,696.134965714819,-392.631074017296
190,1849.96904263085,705.606386613615,-393.326668951516
191,1847.74368737973,715.058720775025,-393.528468822451
192,1845.21944319293,724.487399411779,-393.21800461749
193,1842.38657294306,733.887853736603,-392.376807324023
194,1839.23533950275,743.255514962224,-390.986407929438
195,1835.75600574461,752.585814301369,-389.028337421124
196,1831.93883454126,761.874182966767,-386.484126786471
197,1827.77408876532,771.116052171144,-383.335307012867
198,1823.2520312894,780.306853127228,-379.563409087701
199,1818.36292498613,789.442017047746,-375.149963998363
200,1813.09703272813,798.516975145426,-370.07650273224
201,1829.6983277592,843.373578595318,-276.152173913044
202,1845.75378534509,802.4694131955,-278.886561264822
203,1861.438952352,770.03934326543,-277.046245059289
204,1876.93041740868,745.388567953785,-271.02371541502
205,1892.4047691439,727.822286409243,-261.211462450593
206,1908.03859618642,716.64569778048,-248.001976284585
207,1924.00848716501,711.164001216175,-231.787747035573
208,1940.49103070842,710.682395865005,-212.961264822134
209,1957.66281544542,714.506080875646,-191.915019762846
210,1975.70043000478,721.940255396777,-169.041501976285
211,1994.78046301525,732.290118577075,-144.733201581028
212,2015.07950310559,744.860869565217,-119.382608695652
213,2036.77413890457,758.957707509881,-93.3822134387352
214,2060.04095904096,773.885831559744,-67.1245059288538
215,2085.05655214351,788.950440863484,-41.001976284585
216,2111.99750684099,803.456734569778,-15.4071146245059
217,2141.04041176215,816.709911827303,9.26758893280632
218,2172.36185553577,828.015171784737,32.6296442687747
219,2206.1384267906,836.677713590757,54.2865612648221
220,2242.54671415541,842.002736394041,73.8458498023716
221,2281.76330625896,843.295439343265,90.9150197628458
222,2323.96479173001,839.861021587109,105.101581027668
223,2369.32775919732,831.004682274248,116.013043478261
224,2511.72527472528,841.59706959707,199.589743589744
225,2484.40659340659,816.243423243424,232.16317016317
226,2483.47052947053,796.42624042624,260.841491841492
227,2500.34365634366,781.137751137751,285.119658119658
228,2526.45254745255,769.370185370185,304.492618492618
229,2553.22377622378,760.115773115773,318.455322455322
230,2572.08391608392,752.366744366744,326.502719502719
231,2574.45954045954,745.115329115329,328.129759129759
232,2551.77722277722,737.353757353757,322.831390831391
233,2495.46353646354,728.074259074259,310.102564102564
234,2396.94505494506,716.269064269064,289.438228438228
235,2247.64835164835,700.930402930403,260.333333333333
236,2235.013136289,660.38989235541,244.838168217479
237,2211.85849016884,684.926922375198,206.170701584495
238,2191.82571681192,705.939275539276,178.803003382314
239,2174.5625910488,723.513826786241,161.689764641489
240,2159.71688770999,737.737451054692,153.785676392573
241,2146.93638162604,748.69702328323,154.045429666119
242,2135.86884762747,756.479418410453,161.423715492681
243,2126.16206054482,761.17151137496,174.875224902811
244,2117.46379520862,762.86017711535,193.354648927063
245,2109.42182644941,761.632290570222,215.816678595989
246,2101.68392909772,757.574726678175,241.216004940143
247,2093.89787798408,750.774360377809,268.507318990078
248,2085.71144793903,741.318066607722,296.645311776346
249,2076.7724137931,729.292720306514,324.584674329502
250,2066.72855037683,714.785196412783,351.280097680098
251,2055.22763252074,697.882369865128,375.686272858687
252,2041.91743505537,678.67111560215,396.757890895822
253,2026.44573281125,657.238308562446,413.449642822057
254,2008.46030061892,633.670823684617,424.716219667944
255,1987.60891330891,608.05553590726,429.512312464037
256,1963.53934571176,580.479320168975,426.792612240888
257,1935.89937265799,551.029051408362,415.511810029051
258,1904.33676897815,519.791604564018,394.62459685908
259,1868.49930950276,486.853854574544,363.085663761526
260,1828.03476906236,452.302676378538,319.849701766943
261,1782.59092248747,416.2249449146,263.871401905885
262,1731.81554460865,378.707535121328,194.105455208903
263,1560.37409700722,411.59391124871,297.130546955624
264,1595.08462332301,389.865841073271,334.487874097007
265,1615.88802889577,370.542753943683,363.344685242518
266,1624.80999444312,353.57414180247,384.339068825911
267,1623.8762006827,338.909496592159,398.10911328094
268,1615.11232833214,326.498310255276,405.292907041359
269,1600.54405810907,316.290074734347,406.528538540922
270,1582.19707073113,308.234281971898,402.454096213384
271,1562.09704691593,302.280423910455,393.707668492498
272,1542.26966738112,298.377992492544,380.927343812019
273,1524.74061284433,296.47647966069,364.7512106057
274,1511.53556402318,296.525377357421,345.817357307295
275,1504.68020163531,298.474177525261,324.76387235056
276,1506.20020639835,302.272372106737,302.228844169247
277,1518.12125902993,307.869453044376,278.85036119711
278,1542.46904024768,315.214912280702,255.266511867905
279,1381.79934640523,300.795424836601,211.526797385621
280,1410.39948646125,291.721195144724,193.9441643324
281,1440.25846082023,282.823220570279,204.237851037851
282,1470.96324786325,273.751073762838,237.439028944911
283,1502.10082597141,264.154327371974,288.578869496516
284,1533.25817352582,253.68255404726,352.688544135603
285,1564.02226890756,241.985326438268,424.799224305107
286,1593.98009049774,228.71221719457,499.942081447964
287,1622.71861667744,213.51279896574,573.148287007111
288,1649.82482582777,196.03664440135,639.449012425483
289,1674.88569632981,175.933326150973,693.875429146017
290,1697.48820656468,152.852416864181,731.45870861165
291,1717.21933491345,126.443489190548,747.230022265316
292,1733.66605975724,96.3561157796451,736.220541549953
293,1746.41535947712,62.2398692810457,693.461437908497
294,1675.55244755245,31.958041958042,733.797202797203
295,1752.04195804196,5.18881118881119,840.230769230769
296,1823.64102564103,-4.9020979020979,933.958041958042
297,1888.17365967366,-2.90909090909091,1013.78787878788
298,1943.46386946387,6.57342657342657,1078.52913752914
299,1987.33566433566,18.951048951049,1126.99067599068
300,2017.61305361305,29.6293706293706,1157.98135198135
301,2032.12004662005,34.013986013986,1170.31002331002
302,2028.68065268065,27.5104895104895,1162.78554778555
303,2005.11888111888,5.52447552447552,1134.21678321678
304,1959.25874125874,-36.5384615384615,1083.41258741259
305,2050.28589673417,-75.8914431673052,1059.42255062945
306,2034.73627777076,-81.9492933630864,997.34857479685
307,2024.60995045823,-83.6700040700041,950.425051576775
308,2019.45945433876,-81.4819376026272,917.298960043787
309,2018.83732895457,-75.8134562755252,896.617279272451
310,2022.29611384784,-67.0929224032672,887.026988337333
311,2029.38834856076,-55.7486983004224,887.175066312997
312,2039.66657263554,-42.2091462815601,895.708492274009
313,2052.68332561436,-26.9026286612493,911.274245294935
314,2067.99114703942,-10.2575077540595,932.519304450339
315,2085.14257645292,7.29785412544035,958.090648814787
316,2103.69015339705,25.3350946626809,986.635257462844
317,2123.186417414,43.4258515430929,1016.80010946907
318,2143.18390804598,61.1417624521073,1047.23218390805
319,2163.23516483516,78.0544650751547,1076.57845985432
320,2182.89272732376,93.7355970976661,1103.48591638247
321,2201.70913505396,107.756796205072,1126.60153256705
322,2219.23692756796,119.689700082804,1144.57228748263
323,2235.02864440795,129.105946416291,1156.04516020378
324,2248.63682511614,135.577172890966,1159.66712980506
325,2259.6140092347,138.675017192259,1154.08517536104
326,2267.51273630584,137.9711170056,1137.94627594628
327,2271.88554587175,133.03711001642,1109.89741063534
328,2272.28497747463,123.444633910151,1068.5855585028
329,2268.26357065667,108.765326372223,1012.65769862322
330,2259.37386496007,88.5708250880665,940.760810071155
331,2245.16839992702,62.4327677431126,851.541871921182
332,2214.34893048128,112.510695187166,845.137700534759
333,2278.82973952044,127.486566327411,891.364132309815
334,2336.87750129377,139.415085388994,930.281352423667
335,2388.61346906545,148.516622004247,962.238219977039
336,2434.15889609965,155.0115458055,987.583594070655
337,2473.63503566054,159.120226425083,1006.66633380524
338,2507.1631410123,161.063033495328,1019.83529828151
339,2534.86446541909,161.060336648564,1027.4393466002
340,2556.8602621451,159.332505517122,1029.82733786203
341,2573.2717844545,156.099909733334,1027.34813116773
342,2584.22028561146,151.58291892953,1020.35058561801
343,2589.82701888016,146.001902738039,1009.1835603136
344,2590.21323752476,139.577230791194,994.195914355225
345,2585.50019480944,132.529272721324,975.736506843611
346,2575.80914399838,125.078398160761,954.15419687948
347,2561.26133835575,117.444976741834,929.797843563555
348,2541.97803114572,109.849378096875,903.016305996562
349,2518.08047563246,102.511971858214,874.158443279223
350,2489.68992508015,95.6531276581823,843.573114512262
351,2456.92763275297,89.4932151291096,811.609178796405
352,2419.91485191508,84.2526039033269,778.615495232373
353,2378.77283583066,80.1516636131649,744.940922920892
354,2333.62283776388,77.4107638909543,710.934320962686
355,2284.58611097892,76.2502743690256,676.944548458477
356,2231.78390873995,76.8905646797095,643.320464508991
357,2175.33748431115,79.5520044553366,610.410928214951
358,2115.36809095668,84.4549633282375,578.56479867708
359,2051.99698194072,91.819810930743,548.130934996104
360,1985.34541052744,101.866916895184,519.458196272745
361,1915.53462998102,114.81665085389,492.895441607728
362,1842.68589356564,130.889382439193,468.791530101777
363,1766.92045454545,150.305481283422,447.495320855615
364,1873.69824046921,182.143035190616,445.253836754643
365,1946.94582617049,187.492830417636,484.250107863956
366,2006.71771376565,189.468680207445,516.240862381963
367,2053.82399948957,188.432517291138,541.709202090292
368,2089.07477957712,184.746274399806,561.13822877057
369,2113.28015026316,178.771884264543,575.011044204426
370,2127.25020778258,170.871279616441,583.810750173486
371,2131.79504837024,161.406393186593,588.020448459381
372,2127.72476826103,150.739157706093,588.123240843736
373,2115.84946368981,139.231505906033,584.60222910818
374,2096.97923089147,127.245370517506,577.940515034342
375,2071.92416610086,115.142684271605,568.621200403848
376,2041.49436555288,103.285379899423,557.127386998327
377,2006.49992548238,92.0353901320531,543.942176599407
378,1967.75094212425,81.7546477005876,529.548670988715
379,1926.05751171335,72.8050853361198,514.429971947881
380,1882.22973048457,65.5486357697425,499.06918125853
381,1837.07769467277,60.3472317325487,483.949400702293
382,1791.41150051284,57.5628059556313,469.553732060795
383,1746.04124423963,57.5572911700831,456.365277115666
384,1701.77702208803,60.6926201069971,444.867137648533
385,1659.42893029292,67.3307254974663,435.542415441025
386,1619.80706508916,77.8335400725834,428.874212274768
387,1583.72152271162,92.5629965634415,425.345629931392
388,1551.98239939519,111.881027701133,425.439770192523
389,1525.39979137474,136.149566216752,429.63973483979
390,1504.78379488513,165.73054484139,438.428625654821
391,1490.94450616125,200.985896306141,452.289544419244
392,1484.69202143796,242.277553342097,471.705592914686
393,1486.83643695015,289.967448680352,497.159872922776
394,1365.51883044653,298.390910535515,504.591291911648
395,1362.03919699137,291.304200434345,465.376661899465
396,1361.34463472506,287.585708445552,436.077543763862
397,1363.33272025219,286.96772020465,415.924284614162
398,1367.90103017734,289.182521347149,404.14723155969
399,1374.94714110509,293.96239750856,399.976731709768
400,1384.36862964004,301.039634324395,402.643132173722
401,1396.06307238677,310.146517430166,411.376780060874
402,1409.92804594985,321.015332461384,425.408022480548
403,1425.86112693387,333.37836505356,443.967206542068
404,1443.75989194343,346.967900842206,466.284679354757
405,1463.5219175831,361.516225462833,491.59078802794
406,1485.04478045746,376.755624550953,519.115879670941
407,1508.22605717111,392.418383742077,548.090301393082
408,1532.96332432862,408.236788671716,577.744400303688
409,1559.15415853458,423.943124975383,607.308523512083
410,1586.69613639358,439.269678288588,636.01301812759
411,1615.48683451019,453.948734246843,663.088231259533
412,1645.42382948901,467.71257848566,687.764510017235
413,1676.40469793462,480.293496640549,709.272201510021
414,1708.3270164516,491.423774347022,726.841652847215
415,1741.08836164453,500.835697240591,739.703211138139
416,1774.58631011801,508.261550956768,747.087223492118
417,1808.71843847661,513.433621131063,748.224037018475
418,1843.38232332493,516.084193398988,742.343998826535
419,1878.47554126753,515.945553396054,728.677456025621
420,1913.89566890902,512.749986757773,706.454755725056
421,1949.54028285396,506.229779119657,674.906245034165
422,1911.07794871795,526.925811965813,803.676239316239
423,1921.26341880342,523.144615384616,786.364273504273
424,1930.66029728725,522.305596432553,769.742868821999
425,1939.43697712915,524.107032194859,754.085732238775
426,1947.76185128881,528.247199756765,739.666570723962
427,1955.80331272592,534.424376203507,726.759091246917
428,1963.72975440019,542.336838620317,715.637000777001
429,1971.70956927131,551.682864092429,706.574006283571
430,1979.91115029898,562.160729705078,699.843814735989
431,1988.50289044289,573.468712543495,695.720133103611
432,1997.65318266275,585.305089692916,694.476668355799
433,2007.53041991825,597.368138238573,696.38712746191
434,2018.30299516908,609.356135265701,701.725217391304
435,2030.13930137495,620.967357859532,710.764645113341
436,2043.20773149556,631.900083105301,723.779117597378
437,2057.67667849059,641.85258808824,741.042341812776
438,2073.71453531975,650.523149893585,762.828024728894
439,2091.48969494274,657.610045606568,789.409873315091
440,2111.17055031925,662.811552312422,821.061594540725
441,2132.92549440897,665.825947096382,858.056895375156
442,2156.92292017162,666.351507043681,900.669482787744
443,2183.33122056687,664.086509239553,949.173063747846
444,2212.31878855444,658.729230769231,1003.84134522482
445,2244.05401709402,649.977948717949,1064.94803418803
446,2278.7052991453,637.53094017094,1132.76683760684
447,2308.9699604743,601.640316205533,1071.10079051383
448,2240.61473743647,601.002258610954,1036.49576510446
449,2186.26933935629,601.721061547148,1011.53020892151
450,2144.89967012393,603.349252578085,995.462599185711
451,2115.47163362953,605.439359267735,987.551413117774
452,2096.95113376326,607.543909180065,987.055127938423
453,2088.30407441529,609.215429879045,993.232220868376
454,2088.49635947576,610.006448928646,1005.34116912835
455,2096.49389283485,609.469493892835,1022.64044993908
456,2111.26257838272,607.157092335582,1044.38854052126
457,2131.76832000951,602.621771820856,1069.84391809563
458,2156.9770216054,595.416059912627,1098.26505988291
459,2185.85458706054,585.092484174864,1128.91044310381
460,2217.36692026509,571.203572171536,1161.03854497905
461,2250.47992510921,553.301851466611,1193.90784272935
462,2284.15950548307,530.93984962406,1226.77681357544
463,2317.37156527683,503.670094207852,1258.90393473803
464,2349.08200838063,471.045112781955,1289.54768343784
465,2378.25673868466,432.617432910339,1317.9665368956
466,2403.86166007905,387.939582156973,1343.41897233202
467,2424.86267645398,336.564088085827,1365.16346696781
468,2440.2256916996,278.04347826087,1382.45849802372
469,2263.34488989272,269.509203839639,1268.81829474873
470,2190.78133674106,304.094094921097,1197.30475794229
471,2125.08257402399,333.583312035028,1135.95437605872
472,2066.48396112345,358.353275189835,1084.6782346473
473,2015.2208574214,378.780404393919,1043.38741925728
474,1971.52862229976,395.241119655684,1011.99301543792
475,1935.6426151405,408.111840983533,990.406108738482
476,1907.79819532556,417.768988385868,978.537784708225
477,1888.23072223689,424.588981871092,976.29912889641
478,1877.17555525643,428.948241447609,983.601226852297
479,1874.86805376613,431.22318712382,1000.35516412515
480,1881.54357714794,431.790238908128,1026.47202626422
481,1897.4374847838,431.025816808937,1061.86289881877
482,1922.78513605567,429.306340834649,1106.43886733807
483,1957.82189034549,427.008230993666,1160.11101737138
484,2002.7831070352,424.507907294393,1222.79043446794
485,2057.90414550676,422.18178974523,1294.38820417703
486,2123.4203651421,420.406298354582,1374.81541204791
487,2199.56712532319,419.557853130851,1463.98314362983
488,2286.57978543196,420.012874082439,1561.80248447205
489,2181.48571428571,318.385714285714,1586.17142857143
490,2538.05714285714,276.457142857143,1554.31428571429
491,2855.91428571429,281.314285714286,1343.02857142857
492,2910.05714285714,293.457142857143,1143.31428571429
493,2475.48571428571,273.385714285714,1146.17142857143
494,2315.66666666667,250.747474747475,1141.90909090909
495,2040.39393939394,173.247474747475,1087.22727272727
496,1869.74242424242,102.695526695527,984.264069264069
497,1786.27272727273,39.0411255411256,854.852813852814
498,1772.54545454545,-17.7662337662338,720.82683982684
499,1811.12121212121,-67.7770562770563,604.019480519481
500,1884.56060606061,-111.041847041847,526.264069264069
501,1975.42424242424,-147.611111111111,509.393939393939
502,2066.27272727273,-177.535353535354,575.242424242424
503,1917.37162393163,-184.651965811966,415.035897435898
504,1842.0117948718,-129.442564102564,400.106837606838
505,1781.96954292085,-80.8567224080267,388.937383872167
506,1735.82346339651,-38.4729651025303,381.208226073443
507,1702.1521516165,-1.8698165602513,376.600054052228
508,1679.53420289855,29.3741988446337,374.793557650079
509,1666.54821256039,55.6805567379481,375.469426708557
510,1661.77277591973,77.4707327455154,378.308351069221
511,1663.78648829431,95.166202493159,382.991020573629
512,1671.16794500186,109.188441606702,389.198125063342
513,1682.49574136009,119.958925711969,396.610354379919
514,1696.34847268673,127.899130434783,404.90839836492
515,1711.30473429952,133.430531400966,413.772946859903
516,1725.94312151617,136.974604236343,422.884689706429
517,1738.8422296544,138.952824566738,431.924316746056
518,1748.58065403196,139.786668017972,440.572517820344
519,1753.73698996656,139.897610215871,448.509982770852
520,1752.88983277592,139.707126786257,455.417401439141
521,1744.61777777778,139.636693354954,460.975463666768
522,1727.49942028986,140.107785547786,464.864859295294
523,1700.11335562988,141.541878990575,466.766278166278
524,1661.03817911557,144.360449309145,466.36041012128
525,1608.85248606466,148.98497212932,463.327945001858
526,1542.13487179487,155.836923076923,457.349572649573
527,1459.46393162393,165.337777777778,448.105982905983
528,1611.18059855521,138.149896800826,462.481166150671
529,1554.65376676987,116.280959752322,423.919762641899
530,1525.31719003391,89.1152145068554,377.630288957688
531,1519.93668560542,57.8334779255832,326.446475351274
532,1535.27807074247,23.6165668696629,273.202052075891
533,1568.10716270314,-12.3547017997482,220.730749384774
534,1615.18977874551,-48.8995112214926,171.866297531158
535,1673.29173612765,-84.837044534413,129.442426768278
536,1739.17885210764,-118.986484877352,96.2928673493689
537,1809.61694394357,-150.167015389152,75.2513495276653
538,1881.3718288935,-177.197819208655,69.1516035564023
539,1951.20932421552,-198.898079474705,80.8273596888148
540,2015.89524716769,-214.086979326143,113.112348178138
541,2072.19541500811,-221.583701901813,168.840299277606
542,2116.87564499484,-220.207430340557,250.844943240454
543,2146.70175438596,-208.777347781218,361.960010319917
544,1932.87081339713,-201.58988380041,332.606288448393
545,1959.85167464115,-210.627705627706,355.806106174527
546,1979.92588422929,-227.760993392572,370.07998606141
547,1993.87060230791,-252.199452508276,376.531268009596
548,2002.46298902336,-283.152788388083,376.263291919639
549,2006.480204522,-319.830706445258,370.379397692091
550,2006.69940895018,-361.442912093067,359.982925227507
551,2003.89776245426,-407.199110744776,346.17721442644
552,1998.8524251806,-456.309007813652,330.065605189444
553,1992.34055727554,-507.982308712959,312.751437417072
554,1985.13931888545,-561.428718855964,295.338051009878
555,1978.02587015667,-615.857943655931,278.928785868414
556,1971.77737123558,-670.479688526128,264.626981893236
557,1967.17098226851,-724.50365887982,253.535978984895
558,1964.98386340182,-777.139560130272,246.759117043947
559,1965.99317478187,-827.597097690751,245.399735970943
560,1970.97607655502,-875.085976974522,250.561175666439
561,1980.70972886762,-918.815903394851,263.346776030986
562,1995.97129186603,-957.996582365004,284.85987696514
563,1846.66300366301,-1023.4358974359,187.556776556777
564,1947.28038628039,-1039.337995338,243.854478854479
565,2028.61205461206,-1053.76456876457,285.20313020313
